#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.54;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;89.25;0.13;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;88.25;0.28;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.65;88.24;0.31;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.81;88.24;0.38;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.81;88.24;0.43;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.71;88.24;0.48;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.66;88.05;0.52;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.81;88.05;0.55;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.96;87.75;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.86;87.64;0.61;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.68;87.55;0.64;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.69;87.53;0.68;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.87;87.53;0.71;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.95;87.53;0.75;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.99;87.35;0.78;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.88;87.27;0.83;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.59;87.22;0.86;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.93;87.08;0.89;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.99;86.85;0.92;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.75;86.75;0.94;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.98;86.73;0.97;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.73;86.73;0.99;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.96;86.73;1.02;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.76;86.73;1.04;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1500;86.73;1.07;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.81;86.73;1.09;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.65;86.73;1.12;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.94;86.73;1.15;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.89;86.53;1.18;PP/0.09,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.88;86.32;1.22;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
