#TimeStamp;TripTime;Type
37;12;O
38;13;O
44;24;O
61;21;O
62;31;O
77;29;O
127;21;O
164;22;O
179;29;O
192;35;O
202;22;O
221;25;O
241;17;O
248;21;O
277;24;O
298;16;O
317;27;O
328;15;O
338;23;O
359;16;O
369;27;O
387;30;O
397;7;O
422;29;O
451;35;O
460;22;O
465;25;O
482;22;O
506;35;O
519;13;O
536;22;O
563;32;O
585;26;O
587;20;O
595;21;O
615;22;O
627;18;O
674;23;O
691;23;O
694;12;O
700;18;O
706;12;O
749;23;O
760;14;O
789;23;O
803;22;O
806;22;O
834;17;O
854;17;O
886;22;O
892;24;O
896;17;O
942;32;O
954;29;O
964;18;O
978;26;O
992;28;O
1020;24;O
1026;29;O
1067;15;O
1083;25;O
1095;14;O
1100;27;O
1121;16;O
1145;30;O
1173;31;O
1200;19;O
1203;27;O
1206;41;O
1225;26;O
1227;20;O
1275;21;O
1278;28;O
1299;21;O
1303;29;O
1309;21;O
1335;20;O
1367;18;O
1383;29;O
1401;22;O
1407;16;O
1419;43;O
1441;17;O
1443;24;O
1499;18;O
1505;30;O
1540;26;O
1547;13;O
1549;28;O
1554;27;O
1573;18;O
1617;16;O
1619;13;O
1625;26;O
1650;18;O
1666;33;O
1677;24;O
1723;27;O
1728;13;O
1731;37;O
1743;19;O
1772;24;O
1777;14;O
