#TimeStamp;TripTime;Type
36;19;O
41;18;O
42;21;O
51;22;O
69;13;O
72;24;O
119;24;O
157;21;O
171;20;O
185;32;O
198;25;O
205;19;O
229;25;O
234;19;O
247;12;O
275;24;O
285;11;O
290;17;O
313;17;O
333;24;O
355;20;O
387;17;O
391;21;O
415;16;O
464;22;O
466;24;O
493;24;O
503;20;O
521;26;O
545;16;O
555;21;O
592;14;O
604;26;O
614;7;O
615;24;O
697;33;O
716;12;O
726;31;O
737;25;O
755;20;O
790;19;O
809;25;O
845;22;O
854;22;O
882;17;O
893;13;O
908;23;O
950;18;O
963;26;O
966;25;O
1007;19;O
1018;20;O
1018;20;O
1036;18;O
1043;13;O
1059;15;O
1099;13;O
1105;29;O
1131;23;O
1147;18;O
1149;20;O
1156;18;O
1179;27;O
1198;20;O
1215;19;O
1247;15;O
1257;31;O
1259;22;O
1281;22;O
1289;17;O
1300;15;O
1320;20;O
1357;7;O
1367;15;O
1369;11;O
1377;34;O
1396;31;O
1399;7;O
1435;19;O
1437;12;O
1446;24;O
1469;13;O
1480;19;O
1497;22;O
1520;26;O
1537;15;O
1537;24;O
1553;24;O
1563;22;O
1575;20;O
1598;25;O
1599;13;O
1644;33;O
1655;21;O
1655;22;O
1669;28;O
1693;22;O
1694;31;O
1735;22;O
1736;24;O
1739;20;O
1787;14;O
1791;16;O
