#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.73;200;200;0;53.46;0;59.73;0;0.45
119.71;200;200;0;75.02;0;108.41;0;0.52
179.98;200;200;0;114.73;0;163.73;0;0.39
239.79;200;200;0;122.74;0;214.82;0;0.41
299.95;200;200;0;99.95;0;225.2;0;0.47
359.64;200;200;0;111.72;0;268.53;0;0.46
419.83;200;200;0;150.8;0;315.03;0;0.49
479.82;200;200;0;183.7;0;317.86;0;0.52
539.9;200;200;0;182.76;0;415.75;0;0.52
599.87;200;200;0;210.06;0;382.18;0;0.52
659.92;200;200;0;212.37;0;441.55;0;0.61
719.88;200;200;0;227.72;0;488.02;0;0.73
779.71;200;200;0;248.05;0;597.95;0;0.72
839.78;200;200;0;280.47;0;618.13;0;0.63
899.69;200;200;0;280.02;0;623.67;0;0.67
959.96;200;187;0;252.26;0;548.39;0;0.62
1019.96;200;165;0;260.82;0;823.48;0;0.5
1079.83;200;154;0;302.68;0;829.97;0;0.55
1139.69;200;134;0;318.18;0;929.23;0;0.6
1199.81;200;120;0;311.59;0;981.84;0;0.6
1259.93;200;106;0;294.91;0;942.31;0;0.66
1319.99;200;98;0;326.43;0;1071.2;0;0.6
1379.97;200;88;0;342.66;0;1054.5;0;0.61
1439.63;200;82;0;345.04;0;1126.3;0;0.64
1499.8;200;76;0;353.05;0;1219.66;0;0.61
1560;200;62;0;381.53;0;1332.71;0;0.67
1619.92;200;57;0;412.48;0;1378.92;0;0.62
1679.84;200;43;0;400.34;0;1411.4;0;0.58
1739.81;200;37;0;417.96;0;1555.26;0;0.59
1799.69;200;30;0;351.13;0;1602.26;0;0.67
