#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.09;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;109.15;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.71;107.52;0.19;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.98;106.94;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.79;106.91;0.35;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.95;106.91;0.4;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.64;106.91;0.44;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.83;106.91;0.47;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.82;106.89;0.51;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.9;106.23;0.56;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.87;106.14;0.59;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.92;106.13;0.63;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.88;106.13;0.67;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.71;105.85;0.72;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.78;105.64;0.76;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
899.69;105.57;0.8;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.96;105.57;0.84;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.96;105.57;0.87;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1079.83;105.43;0.9;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.69;105.42;0.93;PP/0.06,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.81;105.29;0.98;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1259.93;105.29;1.03;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1319.99;105.29;1.06;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1379.97;105.29;1.09;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1439.63;105.27;1.12;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1499.8;105;1.15;PP/0.09,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1560;104.7;1.19;PP/0.09,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1619.92;104.45;1.22;PP/0.1,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1679.84;104.41;1.26;PP/0.11,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1739.81;104.39;1.28;PP/0.11,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1799.69;104.38;1.31;PP/0.12,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
