#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;19.035086598487;1.0224294283354343;18.320093791412887;19.75007940556111
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;20.815281374238907;0;20.815281374238907;20.815281374238907
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;16.447222222222404;0.7410040123457944;15.78000000000003;17.418888888889114
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;18.514444444444734;0.7826395061729331;17.88888888888914;19.140000000000327
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.410371569190772;0.15145245270308236;16.13518758282612;16.685555555555425
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;17.83944444444444;0;17.83944444444444;17.83944444444444
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.599348255387858;0.13413117346639059;14.33704183231805;15.017777777778065
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.427500000000066;0.33483472222235744;14.018333333333317;14.836666666666815
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.065555555555562;0;13.065555555555562;13.065555555555562
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.948703703703776;0.24872664609076198;12.487222222222101;13.477777777778101
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.44666666666717;0;18.44666666666717;18.44666666666717
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.384491340150873;0.017439734351022577;17.29111111111115;17.477871569190597
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.811666666666838;0;16.811666666666838;16.811666666666838
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.075833333333492;1.193512500000288;13.303333333333399;14.848333333333585
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.845093791413092;0;12.845093791413092;12.845093791413092
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;6;14.883225108838644;0.6994774360590842;14.190555555555648;16.30620490252386
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;20.953427124746213;0;20.953427124746213;20.953427124746213
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;21.848333333333585;0;21.848333333333585;21.848333333333585
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;22.627965360603866;0;22.627965360603866;22.627965360603866
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;3;19.13882875892087;0.7285285276491127;18.16666666666663;19.765281374238498
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;18.339350653032398;0;18.339350653032398;18.339350653032398
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;15.630880229039917;0.003893108379172443;15.586760458079652;15.675000000000182
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;17.94768398636552;0;17.94768398636552;17.94768398636552
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;17.58000000000004;0;17.58000000000004;17.58000000000004
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;2;17.212777777777944;1.249956172839689;16.42222222222233;18.003333333333558
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;14.861803757324822;0.0011544953864121778;14.837777777777546;14.885829736872097
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;12.54898268030206;0;12.54898268030206;12.54898268030206
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;2;12.78777777777779;0.28208395061738284;12.41222222222217;13.163333333333412
28;35.50;9.50;False;False;True;False;265;14.50;10.50;True;False;False;False;2;22.401388888889528;0.7007964506163232;21.80944444444549;22.993333333333567
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;17.482222222222617;0;17.482222222222617;17.482222222222617
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;16.557222222222435;0;16.557222222222435;16.557222222222435
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;17.162402612126584;0;17.162402612126584;17.162402612126584
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;15.766944444444619;0.015118672839465493;15.680000000000291;15.853888888888946
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;14.489999999999839;0;14.489999999999839;14.489999999999839
