#TimeStamp;DistanceTraveled
59.6;203.5
119.93;133.87
179.77;101.65
239.76;138.42
299.73;178.49
359.97;160.09
419.97;161.28
479.99;185.44
539.76;157.19
599.76;141.66
659.72;112.96
719.7;171.12
779.94;120.56
839.6;133.7
899.89;166.46
959.98;131.05
1019.71;156.76
1079.99;114.35
1139.93;166.06
1199.74;151.06
1259.85;170.84
1319.89;195.49
1379.85;162.12
1439.95;222.58
1500;183.74
1559.76;192.31
1619.97;190.09
1679.93;194.98
1739.86;182.03
1799.97;228.34
