#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.81;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;110.05;0.16;PP/0,TA/0.11,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.93;108.64;0.26;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.77;108.5;0.28;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.76;108.45;0.32;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.73;108.45;0.37;PP/0.01,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;108.45;0.41;PP/0.01,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.97;108.45;0.44;PP/0.01,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.99;108.51;0.47;PP/0.02,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.76;108.55;0.49;PP/0.02,TA/0.28,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.76;108.55;0.52;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.72;108.55;0.55;PP/0.02,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.7;108.55;0.57;PP/0.02,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.94;108.55;0.6;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.6;108.39;0.62;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.89;108.39;0.65;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.98;108.39;0.67;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.71;108.39;0.7;PP/0.03,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.99;108.39;0.72;PP/0.03,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.93;108.39;0.74;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.74;108.39;0.77;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.85;108.39;0.8;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.89;108.39;0.82;PP/0.04,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.85;108.39;0.84;PP/0.05,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.95;108.39;0.87;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1500;108.39;0.89;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.76;108.39;0.91;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.97;108.39;0.93;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.93;108.39;0.95;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.86;108.39;0.98;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.97;108.39;1;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
