#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.26;2;48.26;48.26;-9777.94
52.55;2;52.55;52.55;-9777.96
56.68;2;56.68;8.18;-10759.99
61.26;0;61.26;61.26;-9328.59
62.43;1;62.43;62.43;-9341.65
65.68;0;65.68;17.18;-8766.95
66.89;1;66.89;66.89;-9345.39
70.3;0;70.3;8.72;-9933.54
70.8;1;70.8;9.21;-9985.57
74.59;0;74.59;8.59;-9950.34
77.23;2;77.23;77.23;-9677.28
78.93;0;78.93;8.56;-10095.38
81.6;2;81.6;28.68;-8886.9
83.07;0;83.07;8.27;-11699.07
87.73;0;87.73;8.52;-12328.47
89.98;2;89.98;19.6;-10439.15
91.9;0;91.9;8.52;-12337.81
93.94;1;93.94;93.94;-9574.33
93.94;2;93.94;16.31;-11191.02
98.2;1;98.2;98.2;-9563.93
98.2;2;98.2;16.53;-11465.71
99.34;0;99.34;99.34;-8800.5
107.49;0;107.49;107.49;-9139.52
114.43;1;114.43;43.38;-10849.54
119.43;0;44.63;20.94;-8684.19
123.47;0;123.47;23.89;-10007.05
123.78;2;123.78;123.78;-9562.46
126.98;1;32.91;32.49;-9957.64
127.44;0;127.44;19.8;-10045.8
128.24;2;128.24;71.16;-9653.48
131.23;1;32.74;32.45;-11359.23
131.44;0;131.44;11.75;-10374.05
135.81;1;36.23;21.03;-11879.89
135.86;0;135.86;12.12;-10394.73
139.89;1;20.2;12.87;-9781.58
140.2;0;140.2;12.42;-10455.82
140.35;2;140.35;46.28;-10185.72
143.95;1;24.26;12.51;-10352.66
144;0;144;12.18;-10500.92
144.81;2;144.81;46.32;-9182.34
147.95;1;33.16;12.09;-10596.14
148.35;0;148.35;12.45;-10702.73
148.86;2;54.79;29.17;-9445.47
152.33;1;25.31;12.39;-11750.55
152.39;0;90.81;12.09;-11184.33
153.65;2;153.65;29.72;-9851.37
156.16;1;48.52;12.16;-11956.08
156.44;0;156.44;12.09;-11254.66
157.83;2;59.34;29.48;-10086.9
160.42;1;32.07;12.07;-11965.13
162.45;2;22.15;22.02;-9878.1
164.25;1;10.55;10.13;-11222.14
166.53;2;83.14;21.67;-10147.88
168.5;0;6;5.96;-9875.86
170.96;2;170.96;21.69;-10709.17
171.43;1;171.43;171.43;-9287.36
175.36;2;83.35;21.66;-10846.53
175.43;0;175.43;175.43;-8918.43
179.58;1;179.58;85.51;-11959.9
179.58;2;23.1;21.47;-8959.8
179.68;0;179.68;179.68;-9164.13
183.61;2;183.61;21.12;-11236.03
183.72;0;183.72;12.09;-10108.69
187.72;2;187.72;21.15;-11848.84
187.77;0;187.77;12.09;-12234.56
195.41;1;100.92;26.87;-10389.31
198.65;2;198.65;198.65;-9494.93
199.66;1;47.23;28.03;-10439.55
202.48;2;202.48;202.48;-9513.6
203.43;1;137.42;23.75;-10440.26
