#TimeStamp;TripTime;Type
34;10;O
38;21;O
50;35;O
53;31;O
63;17;O
86;31;O
117;19;O
152;12;O
181;20;O
185;14;O
194;27;O
209;25;O
232;43;O
253;17;O
258;12;O
274;19;O
291;10;O
318;34;O
327;16;O
333;14;O
375;24;O
384;24;O
388;22;O
417;22;O
425;20;O
427;31;O
461;22;O
470;20;O
509;17;O
511;20;O
516;21;O
542;19;O
548;23;O
558;18;O
633;33;O
658;21;O
664;21;O
666;32;O
690;13;O
693;22;O
748;28;O
758;21;O
766;18;O
786;14;O
794;17;O
818;16;O
824;13;O
832;7;O
849;22;O
873;14;O
899;26;O
912;17;O
912;20;O
933;25;O
963;26;O
976;15;O
990;24;O
1018;26;O
1023;24;O
1033;30;O
1064;7;O
1066;15;O
1071;19;O
1106;13;O
1117;14;O
1164;23;O
1165;23;O
1167;12;O
1175;23;O
1199;33;O
1209;39;O
1248;19;O
1251;27;O
1268;30;O
1278;23;O
1286;23;O
1304;21;O
1333;23;O
1364;25;O
1365;20;O
1371;17;O
1410;23;O
1426;25;O
1442;22;O
1454;24;O
1466;25;O
1476;11;O
1500;27;O
1517;25;O
1531;7;O
1547;26;O
1567;33;O
1572;21;O
1632;42;O
1635;27;O
1635;46;O
1637;14;O
1645;23;O
1649;26;O
1706;22;O
1710;21;O
1727;16;O
1731;25;O
1731;14;O
1763;17;O
1782;14;O
