#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.98;200;200;0;52.1;0;58.41;0;0.39
119.96;200;200;0;73.6;0;113.66;0;0.59
179.85;200;200;0;98.71;0;156.75;0;0.42
239.99;200;200;0;130.18;0;217.86;0;0.47
299.99;200;200;0;132.37;0;248.79;0;0.51
359.76;200;200;0;161.27;0;317.72;0;0.51
419.99;200;200;0;192.07;0;343.05;0;0.46
479.66;200;200;0;199.45;0;411.81;0;0.58
539.94;200;200;0;215.33;0;432.53;0;0.59
599.81;200;200;0;245.86;0;466.83;0;0.53
659.97;200;200;0;276.84;0;436.3;0;0.54
719.98;200;200;0;320.32;0;560.01;0;0.55
779.92;200;200;0;327.14;0;624.84;0;0.53
839.86;200;200;0;332.62;0;586.69;0;0.65
899.8;200;200;0;337.85;0;602.53;0;0.71
959.8;200;200;0;324.69;0;615.32;0;0.78
1019.95;200;200;0;319.47;0;732.79;0;0.69
1079.82;200;200;0;333.86;0;806.62;0;0.62
1139.96;200;190;0;313.44;0;873.25;0;0.62
1199.88;200;179;0;327.29;0;991.28;0;0.54
1259.87;200;171;0;291.05;0;1089.69;0;0.54
1319.76;200;168;0;332.21;0;1118.12;0;0.58
1379.9;200;158;0;337.02;0;1073.89;0;0.64
1439.95;200;139;0;370.92;0;1193.7;0;0.62
1499.88;200;135;0;376.48;0;1200.85;0;0.61
1559.7;200;129;0;414.72;0;1210.75;0;0.67
1619.67;200;113;0;410;0;1210.66;0;0.66
1679.82;200;102;0;447.47;0;1353.15;0;0.68
1739.66;200;96;0;430.65;0;1365.5;0;0.67
1799.98;200;80;0;406.1;0;1522.63;0;0.7
