#TimeStamp;TripTime;Type
39;14;O
45;21;O
53;11;O
55;31;O
71;17;O
84;27;O
126;21;O
137;19;O
139;18;O
173;17;O
198;20;O
200;16;O
231;14;O
240;16;O
247;30;O
276;19;O
288;24;O
309;19;O
338;12;O
343;28;O
382;26;O
410;13;O
417;34;O
455;10;O
468;8;O
482;31;O
495;19;O
529;13;O
560;23;O
568;21;O
598;22;O
624;20;O
627;40;O
641;28;O
655;12;O
680;16;O
735;23;O
741;15;O
747;32;O
771;32;O
789;20;O
795;26;O
831;19;O
844;23;O
852;37;O
898;14;O
918;39;O
925;26;O
946;24;O
951;30;O
962;8;O
1043;27;O
1058;14;O
1070;23;O
1086;23;O
1103;30;O
1135;29;O
1137;36;O
1179;14;O
1183;24;O
1188;23;O
1224;27;O
1226;15;O
1245;23;O
1257;12;O
1284;16;O
1298;21;O
1302;21;O
1317;21;O
1334;20;O
1337;15;O
1356;17;O
1370;22;O
1386;25;O
1398;20;O
1422;15;O
1475;18;O
1476;23;O
1486;29;O
1491;20;O
1511;24;O
1545;15;O
1567;79;O
1579;31;O
1594;23;O
1602;13;O
1613;22;O
1619;30;O
1651;21;O
1684;33;O
1694;13;O
1708;18;O
1725;29;O
1736;30;O
1739;26;O
1755;20;O
1765;15;O
