#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.52;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;109.82;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;89.38;0.21;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.85;82.82;0.25;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.99;78.14;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;73.62;0.31;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.76;71.13;0.34;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.99;67.38;0.36;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.66;64.44;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.94;64.44;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.81;64.26;0.46;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.97;64.11;0.52;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.98;64.08;0.56;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.92;64.08;0.59;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.86;63.96;0.64;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.8;63.82;0.67;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.8;63.79;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.95;63.79;0.72;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.82;63.79;0.76;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.96;63.67;0.8;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.88;63.46;0.85;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.87;63.32;0.89;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.76;63.22;0.92;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.9;63.08;0.94;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.95;63;0.97;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.88;62.95;1;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.7;62.87;1.03;PP/0.09,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.67;62.79;1.06;PP/0.1,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.82;62.73;1.08;PP/0.1,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.66;62.73;1.1;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.98;62.73;1.12;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
