#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.25;1;45.25;45.25;-9358.83
54.28;2;54.28;54.28;-9661.8
55.13;0;55.13;55.13;-8844.72
59.42;2;59.42;59.42;-9759.53
60.21;0;60.21;60.21;-8959
64.44;2;64.44;10.11;-10935.75
65.57;0;65.57;11.24;-10958.16
69.79;2;69.79;15.46;-11019.17
71.05;0;71.05;15.6;-11178.12
74.98;2;74.98;15.46;-11459.04
79.05;1;79.05;79.05;-9554.98
84.5;1;84.5;39.11;-11071.28
93.27;2;93.27;93.27;-9592.97
99.49;0;99.49;99.49;-9239.83
103.28;2;103.28;33.42;-11843.97
108.77;2;108.77;15.39;-10420.36
111.09;1;111.09;111.09;-9521.21
113.91;2;113.91;20.52;-11171.05
119.57;2;119.57;15.89;-11251.68
121.2;1;121.2;36.65;-10053.11
154.18;1;154.18;154.18;-9508.8
157.05;2;157.05;157.05;-9648.03
162.76;0;162.76;162.76;-9055.85
168.18;0;168.18;13.84;-10160.09
169.12;1;169.12;47.87;-9947.36
172.43;2;172.43;52.77;-10877.23
173.6;0;173.6;10.74;-10256.85
174.46;1;174.46;20.12;-10254.19
177.85;2;177.85;23.51;-8790.66
179.02;0;179.02;10.74;-10275.82
180;1;180;25.66;-11526
183.25;2;183.25;25.91;-10190.63
184.29;0;184.29;10.59;-10896.88
185.25;1;185.25;15.8;-12237.08
188.69;2;188.69;15.93;-10482.6
189.44;0;189.44;10.32;-11562.11
194.25;2;194.25;16.07;-10854.16
196.88;0;196.88;196.88;-9104.58
202.37;0;202.37;131.03;-9888.17
202.53;1;202.53;91.39;-10869.76
207.41;0;207.41;17.63;-9983.78
212.45;0;146.53;18.01;-10431.16
216.46;2;216.46;216.46;-9477.12
217.76;0;217.76;20.56;-11403.18
217.76;1;106.63;20.56;-10823.25
221.65;2;221.65;221.65;-9532.87
223.18;1;223.18;20.44;-11196.46
226.68;2;226.68;13.89;-9777.17
228.73;1;183.34;10.57;-12439.5
232.19;2;232.19;15.51;-10149.94
237.32;2;237.32;15.6;-10316.11
242.58;2;62.53;15.77;-11934.66
247.42;2;247.42;15.19;-11940.07
253.05;0;253.05;253.05;-9136.8
258.7;0;89.25;51.17;-9712.53
264.21;0;264.21;51.42;-9808.89
266.09;1;266.09;266.09;-9402.18
271.3;1;271.3;91.26;-11000.43
274.42;0;111.55;31.72;-10517.75
279.42;0;36.72;25.97;-9845.14
281.52;1;281.52;17.23;-10084.74
284.81;0;130.48;25.95;-11261.5
286.56;1;286.56;20.21;-11390.41
289.68;0;111.5;25.39;-11664.35
291.72;2;291.72;102.7;-11847.76
295.35;0;141.01;20.64;-11775.11
297.35;2;297.35;297.35;-9528.85
300.51;0;143.17;20.67;-11861.43
300.98;1;300.98;72.18;-9771.12
