#TimeStamp;TripTime;Type
39;16;O
54;23;O
59;30;O
59;39;O
68;24;O
75;26;O
146;16;O
161;13;O
162;26;O
199;22;O
217;14;O
234;26;O
243;19;O
254;21;O
297;21;O
310;26;O
332;29;O
351;30;O
352;24;O
361;27;O
393;15;O
400;12;O
446;20;O
448;30;O
449;16;O
495;21;O
507;32;O
516;22;O
554;16;O
561;26;O
578;20;O
597;16;O
643;28;O
658;18;O
660;20;O
709;34;O
715;11;O
746;13;O
752;19;O
761;26;O
793;24;O
796;21;O
848;25;O
863;22;O
872;22;O
896;31;O
902;15;O
938;31;O
960;22;O
993;26;O
1001;29;O
1029;24;O
1044;28;O
1048;26;O
1053;27;O
1114;18;O
1134;33;O
1137;21;O
1144;16;O
1168;26;O
1178;23;O
1213;15;O
1239;23;O
1258;18;O
1265;14;O
1287;13;O
1301;18;O
1303;25;O
1318;22;O
1350;25;O
1358;18;O
1362;27;O
1375;20;O
1397;26;O
1412;12;O
1462;7;O
1478;26;O
1489;24;O
1506;7;O
1515;31;O
1539;18;O
1560;23;O
1562;7;O
1567;7;O
1641;27;O
1651;17;O
1655;31;O
1663;24;O
1677;27;O
1679;24;O
1714;16;O
1745;20;O
1748;28;O
1762;23;O
1764;10;O
1770;34;O
