#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;100.8;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;99.52;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.94;99.5;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.95;99.24;0.3;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.95;99.11;0.33;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.78;99.1;0.37;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.68;99.1;0.39;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.87;98.74;0.42;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.92;98.59;0.44;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.89;98.47;0.47;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.95;98.47;0.49;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.8;98.47;0.51;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.84;98.39;0.54;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.85;98.05;0.57;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.73;97.87;0.59;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.78;97.59;0.62;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.98;97.38;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1080;97.27;0.66;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.97;97.23;0.69;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.99;97.23;0.71;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.86;97.23;0.74;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.88;97.23;0.77;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.97;97.15;0.8;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.96;96.81;0.82;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1499.85;96.68;0.85;PP/0.06,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1559.92;96.58;0.88;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.83;96.56;0.91;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.96;96.55;0.94;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.73;96.55;0.96;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.65;96.55;0.98;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
