#TimeStamp;TripTime;Type
39;11;O
40;21;O
40;12;O
43;30;O
68;23;O
70;22;O
124;22;O
132;34;O
144;22;O
174;14;O
180;25;O
192;22;O
217;15;O
232;24;O
238;19;O
277;14;O
279;13;O
306;12;O
325;10;O
331;29;O
354;13;O
386;35;O
390;22;O
404;22;O
416;19;O
440;23;O
450;13;O
489;23;O
496;23;O
510;18;O
545;14;O
553;33;O
572;26;O
578;15;O
593;12;O
613;18;O
621;31;O
652;13;O
664;26;O
680;19;O
703;25;O
706;25;O
720;30;O
760;15;O
786;26;O
797;22;O
798;21;O
803;38;O
836;16;O
876;23;O
888;20;O
895;21;O
937;21;O
957;22;O
971;33;O
980;29;O
992;20;O
1034;30;O
1053;30;O
1075;22;O
1089;20;O
1099;31;O
1107;21;O
1116;13;O
1137;20;O
1186;23;O
1209;22;O
1231;13;O
1236;70;O
1238;67;O
1284;17;O
1287;21;O
1293;37;O
1323;14;O
1333;18;O
1364;15;O
1380;26;O
1382;21;O
1390;19;O
1416;27;O
1432;16;O
1449;25;O
1471;25;O
1473;21;O
1499;19;O
1521;20;O
1524;28;O
1529;22;O
1567;18;O
1588;26;O
1591;13;O
1614;18;O
1644;23;O
1669;12;O
1692;75;O
1692;42;O
1709;20;O
1738;27;O
1780;22;O
1785;17;O
1791;19;O
