#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;138.45;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;138.89;0.29;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.76;138.89;0.48;PP/0.01,TA/0.35,IS/0,PS/0.2,RB/0,OB/0.02,RP/0
179.72;138.89;0.54;PP/0.02,TA/0.38,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
239.99;138.89;0.6;PP/0.02,TA/0.4,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
299.95;138.89;0.66;PP/0.02,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.03,RP/0
359.95;138.89;0.71;PP/0.03,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
419.87;138.89;0.74;PP/0.03,TA/0.45,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
480;138.89;0.78;PP/0.03,TA/0.46,IS/0,PS/0.24,RB/0,OB/0.04,RP/0
539.96;138.89;0.83;PP/0.04,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
599.72;138.89;0.86;PP/0.04,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
659.9;138.89;0.89;PP/0.04,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.05,RP/0
719.92;138.89;0.93;PP/0.05,TA/0.51,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
779.73;139.37;0.96;PP/0.05,TA/0.51,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
839.89;139.37;0.99;PP/0.05,TA/0.52,IS/0,PS/0.26,RB/0,OB/0.06,RP/0
899.62;139.37;1.02;PP/0.06,TA/0.52,IS/0,PS/0.26,RB/0,OB/0.07,RP/0
959.66;139.37;1.05;PP/0.06,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1019.97;139.37;1.08;PP/0.06,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1079.64;139.37;1.12;PP/0.07,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1139.77;139.37;1.14;PP/0.07,TA/0.55,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1199.89;139.37;1.19;PP/0.08,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1259.91;139.37;1.21;PP/0.09,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1319.98;139.54;1.24;PP/0.09,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1379.87;139.54;1.27;PP/0.1,TA/0.57,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1439.68;139.54;1.3;PP/0.1,TA/0.58,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1500;139.54;1.32;PP/0.1,TA/0.58,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1559.77;139.54;1.35;PP/0.1,TA/0.59,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1619.83;139.54;1.37;PP/0.11,TA/0.6,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1679.98;139.54;1.41;PP/0.12,TA/0.6,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1739.98;139.54;1.43;PP/0.12,TA/0.6,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1799.9;139.54;1.46;PP/0.13,TA/0.61,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
