#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.95;200;200;0;56.87;0;59.95;0;0.28
119.73;200;200;0;83.86;0;108.32;0;0.24
179.75;200;200;0;125.39;0;158.01;0;0.22
239.85;200;200;0;140.65;0;192.13;0;0.28
299.84;200;200;0;169.68;0;240.05;0;0.35
359.96;200;200;0;194.48;0;306.67;0;0.23
419.64;200;200;0;218.95;0;378.45;0;0.18
479.71;200;200;0;245.11;0;432.54;0;0.23
540;200;200;0;271;0;469.06;0;0.28
599.76;200;200;0;279.67;0;496.38;0;0.3
659.87;200;200;0;295.09;0;602.55;0;0.26
719.95;200;200;0;329.55;0;595.8;0;0.28
779.69;200;200;0;335.06;0;659.31;0;0.31
839.88;200;200;0;386.49;0;677.08;0;0.31
899.58;200;200;0;408.85;0;778.67;0;0.27
959.8;200;200;0;412.9;0;806.94;0;0.26
1019.91;200;200;0;389.72;0;759.52;0;0.38
1079.78;200;200;0;397.35;0;836.78;0;0.31
1139.61;200;185;0;438.2;0;931.03;0;0.29
1199.81;200;174;0;499;0;1096.05;0;0.18
1259.59;200;178;0;470.78;0;1115.11;0;0.25
1319.63;200;177;0;470.68;0;1204.36;0;0.33
1379.61;200;180;0;497.71;0;1189.57;0;0.35
1439.84;200;164;0;531.74;0;1222.66;0;0.34
1499.74;200;143;0;528.11;0;1265.12;0;0.36
1559.84;200;130;0;564.71;0;1398.83;0;0.33
1619.97;200;126;0;587.98;0;1470.07;0;0.32
1679.87;200;110;0;560.05;0;1271.3;0;0.41
1739.59;200;90;0;584.22;0;1534.48;0;0.36
1799.83;200;82;0;582.04;0;1583.17;0;0.36
