#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.59;100;0;0;0;0;0;0;0;0;0
599.97;0.42;100;0;0;0;0;0;0;0;0;0
1199.65;0.28;100;0;0;0;0;0;0;0;0;0
1799.64;0.16;100;0;0;0;0;0;0;0;0;0
