#TimeStamp;TripTime;Type
38;13;O
44;23;O
49;15;O
57;20;O
67;16;O
77;24;O
139;20;O
173;24;O
180;12;O
194;30;O
202;10;O
206;20;O
240;15;O
269;15;O
305;19;O
308;12;O
333;17;O
356;33;O
368;11;O
369;18;O
377;29;O
389;20;O
436;13;O
463;24;O
484;25;O
494;21;O
506;14;O
537;13;O
552;13;O
573;32;O
586;14;O
589;14;O
607;7;O
628;13;O
631;24;O
649;12;O
668;20;O
704;15;O
709;17;O
734;23;O
735;13;O
740;24;O
760;24;O
783;13;O
790;25;O
849;18;O
860;19;O
861;31;O
889;21;O
913;7;O
918;25;O
955;29;O
964;26;O
976;24;O
996;25;O
1001;22;O
1033;20;O
1058;14;O
1068;33;O
1083;22;O
1091;23;O
1107;21;O
1138;24;O
1151;24;O
1201;36;O
1204;18;O
1204;26;O
1210;27;O
1220;21;O
1234;22;O
1261;12;O
1275;12;O
1288;14;O
1309;16;O
1326;26;O
1328;26;O
1341;26;O
1365;23;O
1378;19;O
1393;60;O
1424;13;O
1439;23;O
1462;19;O
1488;29;O
1500;48;O
1505;37;O
1529;15;O
1547;30;O
1576;26;O
1581;15;O
1606;33;O
1613;20;O
1616;22;O
1653;21;O
1658;14;O
1675;20;O
1700;24;O
1709;27;O
1722;16;O
1740;15;O
1741;16;O
1767;22;O
1774;14;O
1791;21;O
1800;23;O
