Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;232;162;34;27.573387870083202;460.54118340039065;4.04444444444448;74.06287156919068;6.823529411764706;908.3551585277074;1800
OutputStation1;35.50;9.50;264;207;32;33.63897073159666;460.4897662079728;4.04444444444448;81.15833333333399;8.25;791.2553320081296;1800
OutputStation2;0.50;6.50;234;165;35;27.646031951543836;348.3757144182817;4.0833333333332575;70.86500000000001;6.685714285714286;909.2482179631395;1800
