Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;212;140;35;24.76211070008709;257.5061757834722;4.04444444444448;71.38388888888898;6.057142857142857;983.1361473591415;1800
OutputStation1;35.50;9.50;266;207;33;33.121166864555185;536.4493112201147;4.079444444444562;80.73898268030166;8.06060606060606;782.7045888697245;1800
OutputStation2;0.50;6.50;267;204;31;35.6402420514988;545.9573198359078;4.04444444444448;77.33453823585796;8.612903225806452;776.2864068711954;1800
