#TimeStamp;DistanceTraveled
59.73;192.13
119.95;116.33
179.86;130.53
239.98;200.09
299.85;172.61
359.61;163.19
419.67;223.27
480;126.81
539.88;117.43
599.86;157.97
659.96;144.64
719.74;166.18
779.84;153
839.89;188.17
899.93;190.77
959.84;134.39
1019.95;179.2
1079.96;128.36
1139.91;137.15
1199.69;180.38
1259.66;130.84
1319.97;153.86
1379.58;119.24
1439.92;199.58
1499.9;162.84
1559.89;218.98
1619.77;185.28
1679.73;192.04
1739.62;212.26
1799.72;205.43
