#TimeStamp;TripTime;Type
43;13;O
55;24;O
58;31;O
60;32;O
62;22;O
79;30;O
149;25;O
155;23;O
170;23;O
175;20;O
180;27;O
250;13;O
284;29;O
285;26;O
293;13;O
300;41;O
341;22;O
357;29;O
369;17;O
406;21;O
415;12;O
426;18;O
436;24;O
456;18;O
463;19;O
528;29;O
539;23;O
550;12;O
565;30;O
579;19;O
608;21;O
618;21;O
619;19;O
654;24;O
713;15;O
724;19;O
731;25;O
733;25;O
754;18;O
799;21;O
802;31;O
806;34;O
822;26;O
851;26;O
864;18;O
869;18;O
923;12;O
932;28;O
949;25;O
958;13;O
967;21;O
967;31;O
1013;32;O
1029;18;O
1061;22;O
1084;21;O
1087;32;O
1103;23;O
1115;27;O
1123;20;O
1148;13;O
1184;19;O
1200;6;O
1206;18;O
1243;28;O
1250;20;O
1256;14;O
1267;13;O
1297;19;O
1336;20;O
1345;20;O
1368;26;O
1372;34;O
1376;23;O
1378;20;O
1412;22;O
1436;20;O
1466;23;O
1471;24;O
1496;26;O
1505;23;O
1516;25;O
1543;16;O
1553;7;O
1575;24;O
1583;18;O
1590;17;O
1597;23;O
1604;11;O
1653;31;O
1663;26;O
1679;22;O
1686;19;O
1692;27;O
1728;29;O
1732;9;O
1759;13;O
1789;37;O
