#TimeStamp;DistanceTraveled
59.97;212.57
119.81;83.15
179.98;168.61
239.85;146
299.93;144.06
359.69;124.11
419.98;175.63
479.63;152.17
539.78;189
599.87;141.76
659.7;158.87
719.98;144.83
779.7;224.6
840;150.91
899.94;159.65
959.76;152.13
1019.73;151.91
1079.77;232.38
1139.98;112.1
1199.92;165.99
1259.6;120.08
1319.97;182.23
1379.58;110.06
1439.97;158.21
1499.81;164.08
1559.69;137.17
1619.94;187.15
1679.98;182.75
1739.61;200.16
1799.82;199.82
