#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.97;200;200;0;55.32;0;59.97;0;0.34
119.81;200;200;0;82.98;0;117.04;0;0.33
179.98;200;200;0;118.94;0;175.47;0;0.32
239.85;200;200;0;142.38;0;227.82;0;0.31
299.93;200;200;0;141.36;0;267.52;0;0.35
359.69;200;200;0;182.28;0;324.48;0;0.46
419.98;200;200;0;188.91;0;356.14;0;0.4
479.63;200;200;0;198.85;0;418.86;0;0.46
539.78;200;200;0;224.09;0;452.5;0;0.47
599.87;200;200;0;217.88;0;527.67;0;0.47
659.7;200;200;0;238.05;0;524.39;0;0.51
719.98;200;200;0;271.23;0;552.14;0;0.57
779.7;200;200;0;284.78;0;638.41;0;0.6
840;200;200;0;279.71;0;639.34;0;0.64
899.94;200;200;0;264.66;0;674.64;0;0.63
959.76;200;200;0;262.21;0;721.04;0;0.59
1019.73;200;200;0;289.33;0;878.46;0;0.54
1079.77;200;200;0;285.85;0;837.28;0;0.68
1139.98;200;200;0;291.69;0;913.37;0;0.68
1199.92;200;200;0;332.46;0;982.68;0;0.65
1259.6;200;191;0;354.26;0;992.6;0;0.7
1319.97;200;180;0;368.79;0;1044.74;0;0.71
1379.58;200;158;0;388.67;0;1032.12;0;0.75
1439.97;200;145;0;435.75;0;1094.94;0;0.73
1499.81;200;128;0;471.97;0;1199.76;0;0.71
1559.69;200;120;0;484.88;0;1325.91;0;0.68
1619.94;200;119;0;520.85;0;1390.11;0;0.67
1679.98;200;102;0;534.19;0;1367.07;0;0.7
1739.61;200;95;0;555.25;0;1467.08;0;0.67
1799.82;200;89;0;587.54;0;1431.88;0;0.67
