#TimeStamp;Bot;Pod;OutputStation
47.38;4;5;0
51.08;3;27;2
51.46;5;26;1
54.96;2;37;0
55.38;3;27;2
55.66;5;26;1
59.32;2;37;0
59.54;3;27;2
60.09;5;26;1
63.3;2;37;0
63.59;3;27;2
64.17;5;26;1
67.37;2;37;0
68.01;3;27;2
68.59;5;26;1
71.42;2;37;0
72.43;3;27;2
73.01;5;26;1
75.46;2;37;0
77.14;5;26;1
79.43;1;43;2
79.5;2;37;0
81.45;5;26;1
83.5;1;43;2
83.55;2;37;0
85.5;5;26;1
87.55;1;43;2
89.55;5;26;1
91.5;1;43;2
93.29;5;26;1
94.48;4;5;0
95.59;1;43;2
97.59;5;26;1
98.82;4;5;0
99.64;1;43;2
101.25;5;26;1
103.17;4;5;0
103.68;1;43;2
105.65;5;26;1
107.24;4;5;0
107.73;1;43;2
109.73;5;26;1
111.61;4;5;0
111.77;1;43;2
115.79;4;5;0
115.83;1;43;2
116.67;0;41;1
119.83;4;5;0
120.25;1;43;2
120.86;0;41;1
124.08;1;43;2
124.51;0;41;1
128.02;1;43;2
128.91;0;41;1
132.68;0;41;1
136.95;0;41;1
140.92;2;4;0
140.97;0;41;1
144.97;2;4;0
148.92;2;4;0
153.02;2;4;0
156.13;3;35;2
160;3;35;2
164.13;3;35;2
168.18;3;35;2
170.1;5;47;1
172.19;3;35;2
174.27;5;47;1
176.19;3;35;2
178.31;5;47;1
180.02;3;35;2
184.27;3;35;2
188.69;3;35;2
192.77;3;35;2
194.27;4;43;0
197.23;3;35;2
198.56;4;43;0
201.65;3;35;2
202.99;4;43;0
206.07;0;37;1
206.07;3;35;2
206.86;4;43;0
210.12;0;37;1
210.12;3;35;2
214.37;0;37;1
214.45;3;35;2
222.59;1;22;2
226.86;1;22;2
230.91;1;22;2
234.76;2;7;0
234.95;1;22;2
238.62;2;7;0
239.01;1;22;2
241.51;5;31;1
242.79;2;7;0
243.43;1;22;2
245.56;5;31;1
246.86;2;7;0
247.48;1;22;2
249.95;5;31;1
251.26;2;7;0
251.52;1;22;2
254.02;5;31;1
255.28;2;7;0
255.54;1;22;2
258.03;5;31;1
259.32;2;7;0
262.24;5;31;1
263.58;2;7;0
267.67;2;7;0
272.11;2;7;0
277.37;0;53;1
281.77;0;53;1
283.87;3;5;2
285.54;0;53;1
287.9;3;5;2
291.94;3;5;2
296.29;3;5;2
300.76;4;55;0
304.82;4;55;0
308.86;4;55;0
313.28;4;55;0
317.3;4;55;0
321.11;4;55;0
323.39;1;15;2
325.34;4;55;0
327.72;1;15;2
328.51;5;46;1
329.43;4;55;0
332.04;1;15;2
332.8;5;46;1
333.48;4;55;0
336.09;1;15;2
336.97;5;46;1
337.9;4;55;0
340.36;1;15;2
341.22;5;46;1
342.32;4;55;0
345.31;5;46;1
346.51;4;55;0
349.59;5;46;1
350.93;4;55;0
354.02;5;46;1
357.94;2;36;0
358.14;5;46;1
361.93;2;36;0
362.14;5;46;1
362.84;3;23;2
366.14;2;36;0
367.14;3;23;2
369.96;0;28;1
370.18;2;36;0
371.56;3;23;2
374.04;2;36;0
374.04;0;28;1
375.98;3;23;2
377.85;2;36;0
378.23;0;28;1
380.23;3;23;2
381.94;2;36;0
384.23;3;23;2
386.23;2;36;0
388.1;3;23;2
390.09;2;36;0
392.27;3;23;2
394.15;2;36;0
396.33;3;23;2
398.28;2;36;0
400.74;3;23;2
402.7;2;36;0
404.91;3;23;2
409.33;3;23;2
411.28;4;9;0
413.51;3;23;2
415.19;4;9;0
417.93;3;23;2
417.98;5;41;1
419.34;4;9;0
421.98;3;23;2
422.3;5;41;1
423.14;4;9;0
425.92;3;23;2
426.72;5;41;1
427.14;4;9;0
429.81;3;23;2
431.14;5;41;1
431.29;4;9;0
434.08;3;23;2
435.46;4;9;0
439.89;4;9;0
441.26;1;52;2
444;4;9;0
445.23;1;52;2
447.39;0;40;1
448.42;4;9;0
449.39;1;52;2
451.42;0;40;1
452.84;4;9;0
453.42;1;52;2
455.47;0;40;1
457.26;1;52;2
459.47;0;40;1
461.32;1;52;2
463.53;0;40;1
465.47;1;52;2
467.68;0;40;1
472.1;0;40;1
473.7;2;38;0
476.41;0;40;1
477.74;2;38;0
480.83;0;40;1
481.79;2;38;0
485.25;0;40;1
485.67;2;38;0
489.67;0;40;1
489.9;2;38;0
491.23;3;30;2
493.86;0;40;1
494.07;2;38;0
495.4;3;30;2
498.02;0;40;1
498.42;2;38;0
499.81;3;30;2
502.43;0;40;1
502.48;2;38;0
503.86;3;30;2
506.55;2;38;0
507.94;3;30;2
509.64;5;50;1
510.6;2;38;0
512.36;3;30;2
513.86;5;50;1
514.99;2;38;0
516.57;3;30;2
517.91;5;50;1
519.19;2;38;0
521.91;5;50;1
523.24;2;38;0
526.28;5;50;1
527.33;2;38;0
530.33;5;50;1
531.62;2;38;0
534.96;1;49;2
538.63;4;28;0
539.12;1;49;2
543;4;28;0
543.54;1;49;2
547.34;4;28;0
547.69;1;49;2
551.38;4;28;0
551.85;1;49;2
555.72;1;49;2
559.97;1;49;2
564.02;1;49;2
568.44;1;49;2
569.11;0;6;1
572.48;1;49;2
573.45;0;6;1
576.56;1;49;2
577.4;0;6;1
580.98;1;49;2
581.65;0;6;1
585.11;1;49;2
585.91;0;6;1
589.53;1;49;2
590.07;0;6;1
593.95;1;49;2
594.12;0;6;1
598.16;0;6;1
600;2;27;0
601.01;3;9;2
602.2;0;6;1
603.94;2;27;0
604.67;3;9;2
606.62;0;6;1
608.04;2;27;0
609.06;3;9;2
610.67;0;6;1
612.39;2;27;0
613.09;3;9;2
614.93;0;6;1
617.09;3;9;2
621.07;3;9;2
621.98;5;11;1
622.14;4;46;0
626.02;5;11;1
626.07;4;46;0
629.73;5;11;1
630.19;4;46;0
633.69;5;11;1
634.49;4;46;0
638.36;4;46;0
674.17;1;20;2
678.21;1;20;2
682.63;1;20;2
686.86;1;20;2
687.36;0;51;1
691.49;0;51;1
695.61;0;51;1
696.65;2;13;0
697.44;3;27;2
699.65;0;51;1
701.02;2;13;0
701.56;3;27;2
703.93;0;51;1
705.46;2;13;0
705.88;3;27;2
708.09;0;51;1
709.6;2;13;0
712.13;0;51;1
713.88;2;13;0
715.87;0;51;1
723.75;5;58;1
727.89;5;58;1
731.51;5;58;1
732.84;4;39;0
735.69;5;58;1
737.02;4;39;0
739.93;5;58;1
741.44;4;39;0
743.97;5;58;1
745.86;4;39;0
748.02;5;58;1
749.57;4;39;0
752.57;1;46;2
753.88;4;39;0
756.59;1;46;2
757.94;4;39;0
762.36;4;39;0
766.78;4;39;0
770.84;4;39;0
775.26;4;39;0
779.3;4;39;0
782.39;3;16;2
783.56;4;39;0
786.72;3;16;2
790.98;3;16;2
794.65;0;14;1
795.06;3;16;2
799.06;0;14;1
799.15;3;16;2
801.59;2;15;0
803.12;0;14;1
803.59;3;16;2
807.65;3;16;2
812.07;3;16;2
816.49;3;16;2
820.57;3;16;2
824.81;3;16;2
828.87;3;16;2
833.29;3;16;2
837.63;3;16;2
841.61;5;28;1
845.81;5;28;1
846.69;1;32;2
849.99;5;28;1
850.5;1;32;2
854.9;1;32;2
859.24;1;32;2
863.46;1;32;2
866.9;4;40;0
866.95;0;6;1
867.66;1;32;2
870.74;4;40;0
871.19;0;6;1
872.08;1;32;2
874.95;4;40;0
875.61;0;6;1
876.5;1;32;2
879.12;4;40;0
