#TimeStamp;TripTime;Type
40;20;O
44;21;O
45;17;O
46;24;O
58;11;O
69;18;O
88;11;O
134;14;O
150;28;O
165;20;O
187;17;O
200;23;O
214;30;O
228;24;O
236;22;O
272;20;O
277;18;O
294;30;O
316;16;O
323;22;O
337;18;O
353;24;O
356;18;O
404;22;O
404;18;O
413;12;O
440;25;O
467;16;O
484;13;O
489;22;O
519;23;O
528;19;O
562;19;O
590;22;O
592;23;O
593;17;O
615;18;O
669;30;O
680;13;O
690;21;O
691;23;O
707;25;O
727;33;O
745;15;O
777;22;O
788;21;O
795;34;O
836;25;O
840;29;O
859;22;O
862;20;O
875;27;O
898;20;O
914;20;O
926;8;O
948;15;O
957;25;O
976;18;O
980;10;O
1000;21;O
1010;12;O
1019;22;O
1068;22;O
1071;17;O
1076;23;O
1095;19;O
1097;23;O
1112;24;O
1159;34;O
1173;18;O
1184;26;O
1217;17;O
1221;20;O
1229;29;O
1250;14;O
1281;20;O
1305;21;O
1305;26;O
1350;26;O
1359;14;O
1376;24;O
1416;16;O
1417;14;O
1418;12;O
1447;20;O
1453;25;O
1454;31;O
1505;21;O
1530;27;O
1536;21;O
1555;23;O
1577;28;O
1586;22;O
1605;14;O
1649;21;O
1651;13;O
1653;25;O
1656;22;O
1675;23;O
1696;14;O
1728;13;O
1748;23;O
1755;18;O
1770;19;O
1785;23;O
1787;27;O
