#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.59;200;200;0;47.37;0;58.05;0;0.38
119.88;200;200;0;89.4;0;116.59;0;0.28
179.98;200;200;0;129.94;0;165.24;0;0.36
239.59;200;200;0;162.86;0;231.94;0;0.24
299.91;200;200;0;198.83;0;279.69;0;0.28
359.68;200;200;0;222.47;0;296.68;0;0.34
419.98;200;200;0;214.12;0;300.68;0;0.38
479.83;200;200;0;256.33;0;366.81;0;0.33
539.96;200;200;0;274.32;0;404.02;0;0.28
599.92;200;200;0;292.44;0;502.35;0;0.26
659.96;200;200;0;304.94;0;549.41;0;0.29
719.96;200;200;0;319.91;0;638.55;0;0.24
779.81;200;200;0;355.74;0;683.13;0;0.27
839.85;200;200;0;358.15;0;677.61;0;0.31
899.72;200;200;0;343.83;0;704.81;0;0.34
959.85;200;200;0;362.69;0;841.96;0;0.31
1019.65;200;200;0;360.19;0;921.27;0;0.27
1079.84;200;200;0;379.93;0;931.98;0;0.31
1139.91;200;200;0;389.91;0;914.99;0;0.36
1199.62;200;200;0;426.25;0;953.93;0;0.41
1259.85;200;200;0;440.83;0;1058.98;0;0.35
1319.96;200;200;0;451.51;0;1025.62;0;0.43
1379.92;200;193;0;455.35;0;1137.63;0;0.39
1439.95;200;187;0;444.89;0;1123.5;0;0.4
1499.91;200;167;0;432.92;0;1261.22;0;0.36
1559.63;200;157;0;463.48;0;1311.78;0;0.35
1619.7;200;148;0;465.65;0;1292;0;0.34
1679.98;200;137;0;450.54;0;1317.06;0;0.31
1739.64;200;129;0;490.94;0;1459.18;0;0.37
1799.77;200;117;0;442.02;0;1533.6;0;0.32
