#TimeStamp;TripTime;Type
44;25;O
52;38;O
53;30;O
54;15;O
63;24;O
86;31;O
136;25;O
138;17;O
167;26;O
201;23;O
220;21;O
249;29;O
262;15;O
269;17;O
290;20;O
310;21;O
333;20;O
336;24;O
359;25;O
378;20;O
384;22;O
409;17;O
458;18;O
462;22;O
469;14;O
478;18;O
484;18;O
539;26;O
555;18;O
581;22;O
598;17;O
615;21;O
616;29;O
629;19;O
636;19;O
670;20;O
699;30;O
699;25;O
714;20;O
724;21;O
735;22;O
781;21;O
821;16;O
837;37;O
893;34;O
909;25;O
918;17;O
921;22;O
929;24;O
930;24;O
1003;30;O
1011;25;O
1037;21;O
1037;25;O
1039;23;O
1093;6;O
1095;17;O
1107;15;O
1119;24;O
1136;14;O
1146;21;O
1178;25;O
1205;21;O
1213;12;O
1220;36;O
1240;22;O
1277;23;O
1312;16;O
1322;27;O
1339;67;O
1350;16;O
1375;14;O
1411;22;O
1411;31;O
1414;21;O
1456;30;O
1458;32;O
1462;27;O
1493;7;O
1504;12;O
1529;31;O
1544;25;O
1556;22;O
1575;29;O
1582;17;O
1591;25;O
1634;21;O
1642;22;O
1664;21;O
1666;9;O
1709;21;O
1711;18;O
1729;23;O
1735;21;O
1751;21;O
1766;34;O
1783;14;O
1798;27;O
