#TimeStamp;TripTime;Type
36;20;O
58;33;O
60;11;O
70;25;O
78;29;O
80;22;O
136;10;O
159;7;O
162;16;O
167;21;O
207;18;O
216;17;O
226;19;O
240;16;O
251;10;O
295;25;O
297;28;O
301;15;O
314;18;O
358;22;O
360;18;O
382;14;O
392;31;O
399;16;O
417;20;O
442;14;O
444;18;O
486;17;O
512;22;O
515;30;O
523;28;O
526;22;O
535;21;O
572;17;O
601;17;O
606;15;O
620;15;O
632;17;O
637;17;O
670;24;O
688;25;O
702;24;O
703;19;O
746;15;O
748;25;O
759;29;O
775;24;O
791;16;O
793;19;O
828;25;O
836;17;O
866;16;O
869;16;O
882;27;O
889;27;O
897;19;O
908;20;O
946;23;O
968;23;O
974;24;O
988;11;O
991;22;O
1014;24;O
1034;14;O
1055;19;O
1062;17;O
1062;17;O
1084;18;O
1107;14;O
1129;30;O
1143;26;O
1154;33;O
1156;19;O
1169;19;O
1198;24;O
1239;26;O
1247;26;O
1252;34;O
1269;17;O
1286;16;O
1294;20;O
1323;15;O
1325;22;O
1363;23;O
1395;13;O
1397;23;O
1400;16;O
1432;15;O
1450;26;O
1470;31;O
1489;17;O
1509;25;O
1509;19;O
1529;30;O
1572;20;O
1582;24;O
1586;28;O
1608;22;O
1610;17;O
1613;35;O
1659;16;O
1678;18;O
1694;12;O
1707;22;O
1714;58;O
1735;17;O
1750;22;O
1752;15;O
1756;14;O
1784;20;O
1794;19;O
