#TimeStamp;DistanceTraveled
59.67;200.01
119.97;152.46
179.9;191.18
239.61;181.54
299.84;162.03
360;153.73
419.67;161.08
479.85;139.54
539.75;214.03
599.6;156.57
659.71;194.09
719.78;122.13
779.92;211.63
839.8;186.21
899.95;142.75
959.64;180.56
1019.87;146.28
1079.99;165.55
1139.87;201.28
1199.71;182.72
1259.86;107.26
1319.93;159.21
1379.87;149.48
1439.97;222.66
1499.95;142.76
1559.68;139.84
1619.84;165.74
1679.96;183.24
1739.97;166.3
1799.65;200.49
