#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.67;200;200;0;52.37;0;59.67;0;0.29
119.97;200;200;0;94.94;0;119.97;0;0.25
179.9;200;200;0;123.46;0;179.9;0;0.24
239.61;200;200;0;143.1;0;228.13;0;0.25
299.84;200;200;0;168.68;0;273.25;0;0.23
360;200;200;0;208.42;0;324.38;0;0.26
419.67;200;200;0;222.92;0;362.55;0;0.28
479.85;200;200;0;239.15;0;390.99;0;0.27
539.75;200;200;0;250.8;0;431.76;0;0.3
599.6;200;200;0;288.08;0;538.27;0;0.33
659.71;200;200;0;308.19;0;544.78;0;0.33
719.78;200;200;0;352.84;0;587.82;0;0.33
779.92;200;200;0;339.54;0;668.72;0;0.37
839.8;200;200;0;339.86;0;685.63;0;0.42
899.95;200;200;0;382.44;0;715.89;0;0.41
959.64;200;200;0;429.11;0;769.94;0;0.4
1019.87;200;200;0;409.04;0;805.43;0;0.48
1079.99;200;200;0;442.11;0;797.31;0;0.46
1139.87;200;200;0;463.53;0;852.08;0;0.47
1199.71;200;200;0;471.11;0;870.43;0;0.56
1259.86;200;200;0;473.17;0;901.17;0;0.55
1319.93;200;200;0;472.74;0;861.79;0;0.61
1379.87;200;184;0;477.95;0;951.81;0;0.61
1439.97;200;182;0;519.32;0;1027.3;0;0.62
1499.95;200;159;0;526.16;0;1103.15;0;0.57
1559.68;200;145;0;577.19;0;1178.81;0;0.64
1619.84;200;137;0;562.45;0;1322.43;0;0.64
1679.96;200;126;0;531.45;0;1415.03;0;0.65
1739.97;200;105;0;535.96;0;1431.49;0;0.54
1799.65;200;99;0;549.19;0;1480.69;0;0.56
