#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.55;0;50.55;50.55;-8849.3
54.58;0;54.58;54.58;-9289.22
58.84;0;58.84;58.84;-8960.37
59.12;2;59.12;59.12;-9767.08
62.79;0;62.79;12.14;-9963.01
63.42;2;63.42;63.42;-9767.1
67.05;0;67.05;16.4;-10261.21
71.59;0;71.59;16.89;-10294.67
71.68;2;71.68;16.98;-9407.14
73.56;1;73.56;73.56;-9330.51
75.32;0;75.32;16.2;-10367.29
76.14;2;76.14;16.98;-9948.79
77.48;1;77.48;77.48;-9554.82
79.48;0;20.32;16.32;-9597.76
80;2;80;16.42;-10374.84
83.72;0;83.72;16.35;-10376.95
84.19;2;84.19;12.18;-10387.92
85.65;1;35;14.02;-9410.4
88.14;0;88.14;16.51;-10935.59
88.19;2;88.19;11.93;-10445.78
90;1;90;16.37;-9913.84
92.28;0;92.28;16.6;-11156.9
92.44;2;92.44;12.13;-10460.99
94.32;1;94.32;16.64;-10434.81
96.11;0;7.92;7.71;-11707.44
96.9;2;96.9;12.55;-10482.47
98.36;1;98.36;12.64;-10901.82
100.42;0;7.65;7.4;-11125.73
100.94;2;100.94;12.55;-10570.34
102.45;1;102.45;12.31;-12319.88
104.96;2;104.96;12.2;-11568.85
106.85;1;106.85;12.46;-12691.64
109.03;2;16.01;12.01;-12092.54
115.02;0;115.02;115.02;-9274.82
119.02;0;119.02;119.02;-9220.3
120.46;2;120.46;120.46;-9565.77
124.5;2;124.5;124.5;-9591.58
128.5;2;128.5;23.39;-10264.93
130.16;1;75.47;23.25;-9315.91
134.12;1;134.12;14.93;-10355.89
136.59;2;136.59;27.44;-10508.4
138.41;1;138.41;7.96;-10716.33
140.63;2;50.49;21.44;-9685.07
142.29;1;142.29;7.79;-10906.12
143.25;0;143.25;40.33;-10736.89
144.64;2;144.64;24.08;-9928.45
146.59;1;146.59;8.04;-10921.42
146.92;0;66.61;31.77;-11481.11
148.42;2;148.42;23.82;-10207.67
152.63;2;152.63;23.98;-10229.5
156.84;2;156.84;20.15;-10234.69
160.72;2;160.72;19.98;-10267.93
164.7;2;78.98;19.92;-10307.65
168.84;2;168.84;20.02;-10574.96
172.85;2;24.03;19.98;-10360.82
176.63;0;176.63;176.63;-9124.83
177.12;2;177.12;20.21;-10745.41
180.97;0;96.63;80.49;-9770.12
181.42;2;181.42;20.46;-10940.76
184.93;1;184.93;184.93;-9233.59
185.48;2;185.48;20.48;-11167.57
189.06;1;189.06;189.06;-9290.37
189.39;2;189.39;20.35;-11931.33
196.06;2;196.06;196.06;-9622.89
197.09;0;197.09;49.76;-10852.57
197.09;1;100.08;15.97;-9786.78
201.68;0;94.76;36.67;-10923.24
201.68;1;201.68;16.7;-10204.4
204.23;2;204.23;27.07;-8566.63
205.94;0;205.94;29.24;-11221.2
205.94;1;205.94;16.64;-10224.51
210.46;0;210.46;29.34;-11410.48
210.46;1;210.46;13.07;-10294.72
212.37;2;71.63;30.79;-10766.16
214.63;0;214.63;17.23;-11750.16
214.63;1;126.24;12.81;-10468.18
218.46;1;218.46;12.22;-10990.42
225.75;0;225.75;82.46;-10636
225.75;1;225.75;79.11;-9423.86
230;1;230;127.5;-10121.14
232.49;2;117.34;36.29;-10214.13
234.05;1;37.84;19.35;-9796.8
236.67;2;236.67;40.46;-9754.69
237.83;0;56.25;31.6;-9628.35
240.64;2;240.64;36.37;-11084.81
241.79;0;241.79;31.14;-10978.33
242.18;1;122.99;16.18;-11133.84
244.82;2;244.82;32.13;-11791.74
246.14;1;246.14;20.14;-10842.82
250.14;1;24.14;20.09;-10489.14
253.95;0;64.27;27.95;-10572.21
257.95;0;257.95;31.95;-10436.65
261.99;0;51.33;23.94;-11052.77
263.11;2;263.11;263.11;-9491.41
266.03;0;266.03;23.94;-11777.81
267.36;2;82.38;81.73;-8370.47
280.3;0;280.3;196.53;-9673.65
299.6;1;161.06;80.86;-9798.44
308.64;0;308.64;28.18;-9747.72
312.87;0;135.71;32.41;-9548.26
315.89;1;315.89;65.58;-10333.27
317.47;0;317.47;8.57;-9856.85
320;1;195.4;20.07;-10577.03
321.9;0;103.16;8.78;-10074.99
324.52;1;138.89;24.6;-10374.89
325.67;0;325.67;8.13;-10271.91
328.58;1;61.18;12.55;-10666.5
330.05;0;21.14;8.09;-10990.8
332.65;1;126.42;12.49;-11161.75
334.54;2;108.54;71.22;-8244.62
337.07;1;16.91;12.49;-11058.98
338.96;2;338.96;98.13;-11800.52
345.49;1;29.46;16.87;-11158.64
349.96;1;202.62;17.11;-11344.73
351.31;2;51.38;25.25;-9684
355.13;2;281.5;20.52;-10833.85
357.96;0;357.96;357.96;-8735.89
359.84;2;296.26;20.81;-11309.19
361;1;130.96;114.74;-9915.31
362.42;0;117.54;104.24;-10215.4
363.85;2;97.58;12.39;-11914.98
365.09;1;365.09;365.09;-9303.18
373.22;1;373.22;27.56;-10136.75
374.35;0;49.77;24.28;-9879.23
375.05;2;375.05;138.26;-10411.31
377.67;1;188.37;27.59;-8861.47
378.94;0;378.94;20.69;-10079.63
379.05;2;379.05;189.37;-11568.2
381.77;1;131.46;26.27;-9931.13
383.01;0;27.52;20.47;-10082.25
391.05;0;52.02;16.43;-10324.98
395.18;2;395.18;21.92;-9735.35
395.38;0;395.38;16.34;-11168.53
397.89;1;23.27;22.85;-10183.75
399.32;2;35.32;24.07;-9852.89
403.24;2;188.54;23.95;-10199.2
406.75;0;165.92;76.52;-8552.02
410.85;0;241.8;144.58;-11252.05
418.5;1;418.5;418.5;-9243.64
422.73;1;313.58;49.47;-10623.6
426.25;2;321.14;62.25;-9700.7
427.29;0;427.29;29.11;-10877.28
430.43;2;112.88;31.04;-10604.98
431.24;1;105.18;49.42;-11635.72
439.19;1;181.01;20.62;-11578.69
442.52;2;51.19;19.54;-10527.11
443.66;1;70.4;25.1;-10218.22
447.12;2;71.87;20.81;-10639.06
451.54;2;451.54;20.81;-12360.48
455.4;2;24.67;12.63;-9970.38
459.5;2;20.12;12.31;-11915.13
463.41;0;302.45;201.19;-10552.13
467.76;0;145.8;76.42;-9710.7
475.92;0;475.92;48.58;-10665.23
479.8;2;479.8;234.93;-10207.61
480.5;0;234.23;20.75;-9054.27
484.54;0;53.21;21.04;-9588.19
489.14;0;246.92;21.31;-9585.84
493.6;0;312.48;17.35;-10053.25
494.46;1;494.46;252.24;-9448.89
495.97;2;48.78;19.73;-11209.21
497.97;0;497.97;17.3;-10202.96
498.6;1;426.96;100.66;-9906.52
500.42;2;24.17;20.5;-12230.19
502.15;0;502.15;17.19;-10653.63
506.52;0;25.85;17.14;-11043.75
506.85;1;506.85;67.47;-10258.04
510.73;0;367.44;16.93;-11422.01
511.35;1;305.11;80.01;-10247
515.15;0;20.63;17.13;-11834.94
523.07;1;523.07;157.93;-9375.65
534.51;0;534.51;534.51;-8559.35
535.18;1;535.18;28.12;-9757.23
542.46;0;99.69;7.91;-11268.33
543.53;1;192.08;20.42;-10183.15
546.62;0;128.06;12.07;-10691.69
