#TimeStamp;DistanceTraveled
59.58;198.63
119.66;70.03
179.79;129.67
239.96;101.08
299.93;192.16
359.91;168.43
419.99;120.41
479.92;172.39
540;157.89
599.93;181.1
659.75;96.69
719.96;143.25
779.81;158.19
839.72;120.46
899.73;149.23
959.76;226.06
1019.84;90.85
1079.7;209.56
1139.79;159.75
1199.9;150.92
1259.63;151.82
1319.73;166.02
1379.96;164.01
1439.71;179.08
1499.88;174.33
1559.81;143.95
1619.95;197.87
1679.92;195.6
1739.97;222.09
1799.97;165.13
