#TimeStamp;DistanceTraveled
59.93;289.53
119.59;119.07
179.98;104.94
239.99;69.46
299.9;86.94
359.93;107.48
419.62;129.63
479.82;111.31
539.89;136.9
599.98;94.74
659.91;115.96
719.67;99.46
779.65;111.43
839.85;85.28
899.63;163.13
959.81;89.91
1019.77;138.31
1079.71;94.23
1139.95;33.76
1199.91;66.53
1259.94;97.92
1319.94;95.62
1379.84;80.45
1439.81;120.01
1499.84;79.13
1559.63;92.54
1619.91;89.33
1679.96;6.51
1739.83;121.98
1799.67;77.03
