#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.4
59.93;20;200;0;51.11;0;59.93;0;0.4
119.59;20;200;0;96.53;0;118;0;0.42
179.98;20;200;0;125.86;0;175.4;0;0.5
239.99;20;200;0;167.55;0;237.94;0;0.46
299.9;20;200;0;190.94;0;276.15;0;0.44
359.93;20;200;0;194.95;0;318.64;0;0.39
419.62;20;200;0;203.14;0;338.69;0;0.34
479.82;20;200;0;229.64;0;391.2;0;0.35
539.89;20;200;0;227.41;0;463.33;0;0.36
599.98;20;200;0;241.54;0;491.93;0;0.4
659.91;20;200;0;259.77;0;530.4;0;0.35
719.67;20;200;0;277.45;0;500.15;0;0.43
779.65;20;200;0;308.88;0;586.45;0;0.4
839.85;20;200;0;297.87;0;713.11;0;0.33
899.63;200;200;0;305.62;0;767.13;0;0.39
959.81;200;200;0;354.99;0;741.39;0;0.4
1019.77;200;200;0;362.83;0;807.89;0;0.47
1079.71;200;200;0;385.97;0;846.92;0;0.53
1139.95;200;200;0;435.81;0;961.11;0;0.51
1199.91;200;200;0;470.84;0;945.13;0;0.49
1259.94;200;200;0;465.51;0;1016.13;0;0.46
1319.94;200;200;0;473.58;0;973.24;0;0.52
1379.84;200;200;0;493.57;0;1046.74;0;0.47
1439.81;200;200;0;504;0;1118.24;0;0.51
1499.84;200;200;0;507.83;0;1060.03;0;0.57
1559.63;200;200;0;533.87;0;1133.03;0;0.53
1619.91;200;200;0;499.18;0;1253.29;0;0.55
1679.96;200;200;0;591.51;0;1193.15;0;0.58
1739.83;200;200;0;517.34;0;1159.25;0;0.6
1799.67;200;200;0;526.81;0;1084.88;0;0.69
