#TimeStamp;TripTime;Type
32;10;O
39;13;O
44;23;O
46;18;O
65;22;O
65;11;O
101;18;O
127;21;O
151;22;O
154;19;O
175;27;O
180;27;O
183;17;O
231;12;O
240;31;O
258;19;O
270;18;O
292;13;O
299;18;O
299;28;O
356;20;O
358;24;O
373;25;O
374;25;O
410;23;O
410;22;O
442;24;O
447;19;O
462;17;O
514;15;O
515;24;O
538;18;O
538;14;O
581;25;O
595;27;O
605;21;O
618;17;O
630;22;O
637;34;O
683;17;O
686;20;O
716;19;O
722;18;O
737;37;O
739;26;O
771;19;O
804;19;O
825;22;O
830;25;O
838;17;O
844;26;O
884;17;O
887;26;O
903;20;O
953;13;O
954;20;O
970;34;O
989;23;O
1029;24;O
1030;25;O
1049;35;O
1069;7;O
1082;27;O
1115;21;O
1122;21;O
1143;16;O
1183;20;O
1194;23;O
1199;33;O
1210;28;O
1229;21;O
1251;29;O
1260;28;O
1267;20;O
1304;26;O
1326;19;O
1345;63;O
1386;10;O
1387;19;O
1393;24;O
1395;12;O
1403;18;O
1427;14;O
1453;18;O
1465;28;O
1480;23;O
1481;7;O
1507;18;O
1532;23;O
1532;15;O
1541;7;O
1565;14;O
1571;24;O
1578;16;O
1594;12;O
1606;25;O
1624;18;O
1663;26;O
1667;31;O
1674;21;O
1686;12;O
1702;13;O
1720;30;O
1763;16;O
1766;27;O
1779;19;O
1791;18;O
