#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.47;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;79.54;0.22;PP/0.01,TA/0.17,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.85;78.74;0.34;PP/0.01,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.77;78.73;0.38;PP/0.01,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.67;78.73;0.41;PP/0.01,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.8;78.73;0.44;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.9;78.73;0.47;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.72;78.63;0.5;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
479.85;78.23;0.56;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.71;78.14;0.59;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
600;78.13;0.61;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.83;78.13;0.63;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
719.63;78;0.66;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.6;77.62;0.69;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.99;77.48;0.73;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
899.83;77.32;0.77;PP/0.04,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.81;77.18;0.8;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1019.98;77.18;0.84;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.88;77.18;0.87;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.96;77.18;0.9;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.73;77.18;0.93;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1259.91;77.08;0.96;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1319.62;76.66;1;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.67;76.59;1.03;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.95;76.54;1.05;PP/0.07,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.98;76.54;1.07;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.88;76.54;1.19;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1619.9;76.54;1.23;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.64;76.54;1.25;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.87;76.54;1.28;PP/0.1,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.87;76.54;1.3;PP/0.1,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
