#TimeStamp;TripTime;Type
38;22;O
41;12;O
42;22;O
62;15;O
64;16;O
69;21;O
110;13;O
146;33;O
168;29;O
172;20;O
185;11;O
187;14;O
192;33;O
244;18;O
281;18;O
289;17;O
305;22;O
330;29;O
349;25;O
357;37;O
380;19;O
395;23;O
408;19;O
466;21;O
473;34;O
478;13;O
493;20;O
499;27;O
513;12;O
538;19;O
562;22;O
565;18;O
618;23;O
620;28;O
636;18;O
651;22;O
654;38;O
666;21;O
742;24;O
764;22;O
768;35;O
776;26;O
789;17;O
799;18;O
848;13;O
855;18;O
868;24;O
890;23;O
893;22;O
916;31;O
935;17;O
941;12;O
972;26;O
993;22;O
1015;32;O
1029;27;O
1039;14;O
1059;21;O
1060;44;O
1092;25;O
1127;20;O
1129;23;O
1166;27;O
1184;18;O
1195;22;O
1197;25;O
1216;22;O
1240;15;O
1241;14;O
1280;23;O
1295;21;O
1299;19;O
1306;20;O
1361;22;O
1371;20;O
1380;16;O
1389;15;O
1394;8;O
1409;14;O
1460;18;O
1485;32;O
1491;25;O
1492;22;O
1499;28;O
1507;25;O
1555;18;O
1567;23;O
1574;24;O
1584;15;O
1585;15;O
1606;25;O
1643;24;O
1655;16;O
1670;16;O
1675;15;O
1706;17;O
1707;27;O
1707;13;O
1743;17;O
1760;23;O
1769;26;O
1776;11;O
1789;14;O
