#TimeStamp;TripTime;Type
43;13;O
56;29;O
60;12;O
69;23;O
72;25;O
78;29;O
125;11;O
137;23;O
166;27;O
171;26;O
209;22;O
215;29;O
232;27;O
248;26;O
253;29;O
268;24;O
312;12;O
324;17;O
328;19;O
357;24;O
364;23;O
406;18;O
415;15;O
416;16;O
439;17;O
467;20;O
483;7;O
486;37;O
500;15;O
527;18;O
528;20;O
557;13;O
576;14;O
597;17;O
610;21;O
632;26;O
633;25;O
676;25;O
681;18;O
706;19;O
723;14;O
726;25;O
735;28;O
777;19;O
824;27;O
824;19;O
827;14;O
827;13;O
835;44;O
847;14;O
913;18;O
917;26;O
925;20;O
928;13;O
939;23;O
953;12;O
997;22;O
998;14;O
1000;22;O
1017;24;O
1037;17;O
1061;24;O
1076;7;O
1090;27;O
1111;18;O
1115;17;O
1156;22;O
1163;20;O
1184;38;O
1198;19;O
1206;32;O
1207;12;O
1252;18;O
1265;19;O
1266;24;O
1291;25;O
1307;23;O
1318;17;O
1350;22;O
1373;23;O
1386;16;O
1399;27;O
1427;33;O
1434;29;O
1454;22;O
1483;29;O
1495;41;O
1516;22;O
1516;23;O
1527;19;O
1531;20;O
1569;21;O
1598;23;O
1636;17;O
1646;25;O
1653;14;O
1669;25;O
1670;79;O
1718;25;O
1721;21;O
1722;22;O
1755;16;O
1763;26;O
