#TimeStamp;TripTime;Type
36;17;O
41;16;O
42;21;O
53;27;O
65;23;O
70;14;O
113;15;O
123;26;O
137;18;O
160;19;O
176;15;O
201;16;O
213;29;O
214;15;O
226;16;O
244;13;O
248;19;O
284;21;O
295;13;O
314;15;O
332;21;O
360;23;O
369;22;O
386;21;O
424;13;O
433;25;O
448;13;O
484;15;O
497;33;O
506;26;O
509;21;O
583;15;O
583;38;O
585;27;O
590;19;O
621;30;O
639;30;O
669;19;O
701;25;O
702;13;O
743;23;O
743;23;O
762;25;O
781;13;O
790;32;O
839;20;O
863;13;O
869;29;O
889;25;O
898;12;O
910;10;O
934;25;O
959;32;O
961;21;O
1024;20;O
1025;25;O
1052;20;O
1061;28;O
1081;22;O
1103;14;O
1105;26;O
1120;25;O
1127;23;O
1193;14;O
1196;32;O
1207;13;O
1209;25;O
1214;17;O
1256;22;O
1280;27;O
1313;26;O
1316;22;O
1340;17;O
1376;25;O
1379;23;O
1391;26;O
1395;24;O
1406;21;O
1424;24;O
1452;24;O
1488;16;O
1513;29;O
1532;17;O
1539;21;O
1541;42;O
1548;40;O
1579;22;O
1601;11;O
1628;19;O
1638;25;O
1677;25;O
1682;29;O
1700;25;O
1706;20;O
1714;20;O
1730;22;O
1789;14;O
1795;27;O
1799;10;O
