#TimeStamp;DistanceTraveled
59.93;212.53
119.99;142.32
179.94;151.65
239.65;175.6
299.84;126.87
359.88;148.3
419.74;134.21
479.88;179.2
539.96;153.5
599.83;190.12
659.71;112.6
719.98;174.66
779.64;167.01
839.93;136.19
899.96;196.33
959.97;129.13
1019.95;144.65
1079.92;201.74
1139.69;144.02
1199.6;180.32
1259.81;146.83
1319.98;154.27
1379.81;231.24
1439.96;167.84
1499.87;205.56
1559.93;184.47
1619.85;147.12
1679.92;215.02
1739.99;140.07
1799.86;205.18
