#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.33
59.77;20;200;0;53.35;0;58.51;0;0.37
119.81;20;200;0;98.02;0;119.81;0;0.38
179.97;20;200;0;136.02;0;179.97;0;0.28
239.76;20;200;0;185.57;0;225.5;0;0.27
299.82;20;200;0;201.13;0;278.39;0;0.33
359.75;20;200;0;196.18;0;314.41;0;0.34
419.76;20;200;0;234.22;0;371.44;0;0.34
479.74;20;200;0;284.03;0;394.43;0;0.34
539.97;20;200;0;243.34;0;419.52;0;0.39
599.97;20;200;0;256.08;0;486.31;0;0.45
659.97;20;200;0;303.76;0;548.18;0;0.49
719.97;20;200;0;332.3;0;621.04;0;0.46
779.83;20;200;0;300.07;0;630.52;0;0.56
839.68;20;200;0;304.07;0;659.01;0;0.64
899.72;200;200;0;306.2;0;654.82;0;0.64
959.63;200;200;0;330.45;0;705.68;0;0.7
1019.94;200;200;0;340.11;0;749.98;0;0.71
1079.78;200;200;0;348.92;0;842.55;0;0.73
1139.97;200;200;0;390.76;0;822.72;0;0.73
1199.97;200;200;0;411.12;0;957.25;0;0.66
1259.92;200;200;0;404.45;0;1003.67;0;0.7
1319.68;200;200;0;390.29;0;1056.21;0;0.67
1379.87;200;200;0;387.77;0;948.88;0;0.6
1439.62;200;200;0;417.7;0;1051.8;0;0.6
1499.85;200;200;0;458.62;0;1072.29;0;0.62
1559.96;200;200;0;450.68;0;1112.69;0;0.68
1619.67;200;200;0;377.41;0;1120.21;0;0.68
1679.72;200;200;0;337.04;0;1242.11;0;0.67
1739.73;200;200;0;334.53;0;1246.62;0;0.78
1799.79;200;196;0;354.92;0;1371.94;0;0.68
