#TimeStamp;DistanceTraveled
59.96;233.56
119.74;50.44
179.97;35.75
239.96;162.15
299.72;91.66
359.79;119.23
419.98;94.45
479.95;161.38
539.71;56.35
599.86;162.02
659.71;142.15
719.89;150.92
779.97;98.15
839.99;71.53
899.93;185.87
959.71;102.41
1019.64;102
1079.9;86
1139.73;95.82
1199.79;126.69
1259.81;159.64
1319.71;124.39
1379.71;180.34
1439.9;139.71
1499.87;142.42
1559.93;167.9
1619.98;203.12
1679.79;145.19
1739.79;209.68
1799.94;143.73
