#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;77.64;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;77.46;0.23;PP/0,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.59;77.43;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;77.43;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.71;77.43;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.8;77.43;0.37;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.97;77.43;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.85;77.43;0.45;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.91;77.43;0.5;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.88;77.43;0.53;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.93;77.43;0.57;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.99;77.43;0.62;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
779.94;77.43;0.65;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.73;77.43;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.96;77.43;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.84;77.14;0.75;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.59;77.05;0.77;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.82;76.99;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.97;76.99;0.83;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.95;76.65;0.87;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.96;76.54;0.89;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.89;76.31;0.92;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1380;76.19;0.95;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.87;76.13;0.97;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.98;76.11;1.01;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.71;75.94;1.04;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.99;75.88;1.06;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.8;75.88;1.09;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.96;75.75;1.11;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.95;75.64;1.13;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
