#TimeStamp;TripTime;Type
32;14;O
35;10;O
38;10;O
39;18;O
60;16;O
65;15;O
120;17;O
132;23;O
178;31;O
181;26;O
186;27;O
217;16;O
237;15;O
250;27;O
268;14;O
273;13;O
289;25;O
319;33;O
341;25;O
345;24;O
371;6;O
375;28;O
390;30;O
411;19;O
437;26;O
458;29;O
468;28;O
471;14;O
500;33;O
514;21;O
553;17;O
564;22;O
580;18;O
584;31;O
605;22;O
613;19;O
637;26;O
655;22;O
666;24;O
672;24;O
747;16;O
748;29;O
763;37;O
769;31;O
771;6;O
784;35;O
831;18;O
842;23;O
861;14;O
870;22;O
877;22;O
887;25;O
937;23;O
950;18;O
967;26;O
969;17;O
977;17;O
1013;23;O
1083;23;O
1094;16;O
1103;13;O
1104;19;O
1111;26;O
1165;19;O
1166;14;O
1187;14;O
1213;22;O
1233;22;O
1236;25;O
1237;19;O
1260;7;O
1287;23;O
1320;13;O
1327;28;O
1332;26;O
1345;25;O
1353;21;O
1377;23;O
1398;15;O
1432;21;O
1451;21;O
1457;28;O
1462;20;O
1506;24;O
1521;31;O
1531;18;O
1554;22;O
1559;32;O
1573;22;O
1589;27;O
1602;24;O
1606;18;O
1655;31;O
1675;26;O
1678;24;O
1687;16;O
1704;20;O
1704;26;O
1730;13;O
1756;29;O
1758;29;O
1777;18;O
1795;16;O
1796;22;O
