#TimeStamp;TripTime;Type
39;24;O
46;27;O
49;18;O
54;29;O
62;12;O
64;11;O
133;22;O
139;18;O
143;12;O
152;19;O
175;15;O
200;15;O
227;22;O
231;21;O
245;22;O
277;17;O
313;19;O
334;22;O
335;20;O
341;20;O
384;22;O
408;26;O
445;25;O
450;27;O
459;33;O
489;26;O
496;20;O
515;19;O
537;17;O
541;14;O
562;28;O
569;16;O
584;23;O
589;15;O
603;18;O
616;14;O
660;19;O
662;17;O
676;20;O
697;24;O
705;24;O
711;14;O
718;18;O
752;21;O
764;20;O
800;14;O
823;25;O
826;22;O
842;18;O
850;22;O
880;10;O
897;39;O
908;15;O
932;23;O
936;23;O
945;16;O
950;21;O
989;26;O
992;19;O
1013;25;O
1029;12;O
1031;21;O
1039;25;O
1080;28;O
1089;29;O
1095;20;O
1114;21;O
1129;21;O
1135;25;O
1174;26;O
1199;17;O
1214;14;O
1221;25;O
1240;21;O
1244;40;O
1282;24;O
1295;16;O
1303;22;O
1311;28;O
1338;20;O
1357;59;O
1376;15;O
1384;17;O
1401;25;O
1413;24;O
1432;24;O
1457;21;O
1475;24;O
1490;32;O
1495;20;O
1540;24;O
1547;20;O
1559;27;O
1580;16;O
1594;21;O
1598;9;O
1616;20;O
1624;13;O
1647;26;O
1692;19;O
1716;16;O
1734;18;O
1745;22;O
1747;28;O
1784;19;O
1789;7;O
