#TimeStamp;TripTime;Type
34;10;O
43;30;O
52;33;O
59;12;O
72;32;O
79;28;O
118;13;O
121;23;O
156;17;O
164;24;O
175;22;O
192;17;O
217;25;O
241;19;O
265;19;O
268;11;O
276;16;O
309;24;O
310;18;O
316;17;O
378;22;O
381;18;O
389;15;O
401;20;O
425;22;O
429;21;O
445;24;O
469;11;O
485;26;O
495;29;O
515;22;O
538;18;O
577;21;O
578;30;O
584;17;O
607;25;O
609;25;O
631;24;O
656;13;O
657;21;O
684;21;O
709;25;O
714;24;O
722;39;O
744;13;O
770;21;O
774;23;O
788;18;O
821;21;O
827;27;O
838;19;O
886;26;O
890;17;O
898;18;O
925;31;O
932;21;O
961;14;O
988;21;O
995;24;O
1014;23;O
1057;18;O
1070;17;O
1071;26;O
1082;22;O
1091;21;O
1109;20;O
1168;23;O
1181;19;O
1182;25;O
1210;12;O
1219;32;O
1243;23;O
1246;10;O
1270;26;O
1285;24;O
1285;8;O
1339;21;O
1345;23;O
1376;26;O
1384;26;O
1400;21;O
1408;19;O
1427;20;O
1451;22;O
1460;16;O
1470;26;O
1477;18;O
1511;28;O
1530;29;O
1550;11;O
1563;20;O
1566;14;O
1589;7;O
1589;13;O
1624;14;O
1643;15;O
1675;16;O
1678;24;O
1685;15;O
1699;23;O
1703;14;O
1736;19;O
1740;16;O
1774;7;O
1778;17;O
1798;17;O
