#TimeStamp;Runtime;Requests
0.88;0;6
1.88;0;1
3.55;0;1
4.6;0;1
5.72;0;1
6.81;0;3
8.18;0;2
9.48;0;2
10.61;0;2
12.93;0;2
13.93;0;2
15.02;0;1
16.11;0;1
17.2;0;1
19.99;0;1
21.19;0;1
22.66;0;1
23.86;0;1
25.69;0;1
27.97;0;1
29.06;0;1
31.24;0;1
32.29;0;1
33.88;0;1
34.91;0;3
36;0;1
37.13;0;1
38.22;0;1
40.84;0;1
42.81;0;1
44.17;0;1
45.26;0;2
47.72;0;1
50.19;0;1
51.19;0;1
52.38;0;1
53.65;0;3
55.05;0;1
56.14;0;1
59.16;0;1
60.42;0;1
61.6;0;1
63.55;0;1
65.77;0;1
68.64;0;1
101.54;0;1
110.38;0;1
113.05;0;1
122.81;0;1
125.39;0;1
126.76;0;1
127.85;0;1
135.6;0;1
137.35;0;1
138.51;0;1
139.83;0;1
143.41;0;1
147.45;0;1
148.62;0;1
149.65;0;1
150.82;0;1
151.91;0;2
153.24;0;1
158.28;0;1
160.75;0;1
163.41;0;1
164.46;0;1
165.66;0;2
167.75;0;1
168.84;0;2
173.39;0;1
174.71;0;1
175.92;0;1
177.17;0;2
179.09;0;1
180.76;0;1
187.94;0;1
190.47;0;1
191.78;0;2
192.96;0;1
195.24;0;1
196.61;0;1
197.8;0;1
200.78;0;1
205.41;0;1
206.49;0;1
207.74;0;1
208.9;0;1
211.24;0;1
212.38;0;1
214.68;0;1
215.74;0;1
217.21;0;1
218.37;0;1
225.99;0;1
227.94;0;1
232.67;0;1
235.25;0;1
236.29;0;1
237.92;0;1
239.31;0;1
243.48;0;1
245.13;0;1
248.8;0;1
250.92;0;1
252.03;0;1
253.32;0;1
254.84;0;1
255.92;0;1
257.01;0;1
259.07;0;1
260.76;0;1
262.47;0;1
263.49;0;1
266.88;0;2
269.75;0;1
273.66;0;1
275.97;0;1
277.13;0;1
278.24;0;1
279.29;0;1
280.66;0;1
283.91;0;1
287.06;0;1
290.13;0;1
292.25;0;1
293.65;0;1
294.66;0;2
297.59;0;1
298.59;0;1
299.63;0;1
300.66;0;1
301.92;0;1
303.17;0;1
306.75;0;1
307.78;0;1
309.85;0;1
312.08;0;1
313.33;0;1
315.37;0;1
318.68;0;1
322.3;0;1
325;0;1
326.01;0;1
327.1;0;1
331.17;0;1
336.14;0;1
337.39;0;1
338.6;0;1
339.69;0;1
340.78;0;1
348.23;0;1
356.91;0;1
358.28;0;1
360.45;0;1
361.74;0;1
369.95;0;1
370.99;0;1
375.04;0;1
377.45;0;1
380.17;0;1
381.43;0;1
384.96;0;1
391.91;0;1
393.63;0;1
394.72;0;1
395.81;0;1
398.71;0;1
399.85;0;2
401.54;0;1
403.35;0;1
404.97;0;1
406.69;0;1
407.77;0;1
409.31;0;1
416.86;0;2
419.53;0;1
422.43;0;1
423.52;0;1
425.56;0;1
426.63;0;1
428.98;0;1
430.12;0;1
431.25;0;1
432.61;0;1
433.74;0;1
438.58;0;1
440.49;0;1
441.86;0;2
445.36;0;1
450.59;0;1
452;0;1
453.36;0;1
455.36;0;1
460.2;0;1
472.45;0;1
473.66;0;1
474.91;0;1
477.54;0;1
478.66;0;1
483.95;0;1
486.16;0;1
487.46;0;2
494.04;0;1
495.22;0;1
496.3;0;1
499.39;0;1
500.68;0;1
503.31;0;1
510.89;0;1
512.35;0;1
513.36;0;1
514.45;0;2
515.48;0;1
516.53;0;1
518.15;0;1
519.24;0;1
522.74;0;1
525.95;0;1
527.04;0;1
528.4;0;1
529.49;0;1
534.37;0;1
535.37;0;1
536.41;0;3
540;0;1
541.29;0;1
546.13;0;1
550.91;0;1
551.96;0;1
553.6;0;1
554.88;0;1
556.22;0;1
557.46;0;1
558.55;0;2
560.96;0;1
562.05;0;1
563.39;0;1
566.01;0;1
567.27;0;1
568.6;0;1
569.79;0;1
577.52;0;1
578.59;0;1
580.66;0;1
582.7;0;1
585.06;0;1
586.14;0;1
587.54;0;1
589.21;0;1
591.04;0;1
592.09;0;1
596.05;0;1
599.04;0;1
601.71;0;1
602.79;0;1
605;0;1
606.12;0;1
607.5;0;1
608.54;0;2
609.54;0;1
613.56;0;1
614.91;0;1
617.08;0;1
618.42;0;1
622.37;0;1
623.68;0;1
625.09;0;1
627.73;0;1
629.25;0;1
630.36;0;2
631.92;0;1
633.65;0;1
634.96;0;1
637.36;0;1
638.44;0;1
639.82;0;1
640.88;0;1
642.17;0;1
643.8;0;1
645.72;0;1
647.32;0;1
649.48;0;1
650.61;0;2
659.34;0;1
660.74;0;2
661.82;0;1
662.85;0;1
664.24;0;1
666.24;0;1
667.33;0;1
668.66;0;1
669.8;0;1
676.49;0;1
677.51;0;1
678.7;0;1
680.83;0;1
681.92;0;1
683.13;0;2
686.04;0;1
690.06;0;1
692.34;0;1
693.55;0;1
694.59;0;2
695.59;0;1
698.26;0;1
704.47;0;1
706.76;0;1
707.76;0;2
709.43;0;1
711.26;0;1
713.26;0;1
719.19;0;1
722.39;0;1
724.48;0;1
726.43;0;1
729.1;0;1
730.35;0;1
732.6;0;1
736.1;0;1
737.19;0;1
738.52;0;1
741.07;0;1
744.02;0;1
747.32;0;1
750.62;0;1
751.78;0;1
753.83;0;1
755.2;0;1
760.82;0;1
761.87;0;1
763.13;0;1
764.5;0;1
765.59;0;1
769.87;0;1
771.07;0;1
772.42;0;1
773.71;0;2
776.67;0;1
777.72;0;1
778.81;0;2
780.57;0;1
783.17;0;1
784.46;0;1
786.04;0;1
789.54;0;1
790.84;0;1
791.96;0;1
793.34;0;1
801.09;0;1
803.59;0;1
804.76;0;2
806.09;0;1
808.25;0;2
810.26;0;1
813.76;0;1
818.39;0;1
819.76;0;1
821.85;0;2
822.85;0;1
824.99;0;1
827.45;0;1
829.76;0;2
831.85;0;1
832.98;0;1
