#TimeStamp;TripTime;Type
38;12;O
42;22;O
49;33;O
63;17;O
64;18;O
83;33;O
156;22;O
167;18;O
177;19;O
221;25;O
240;19;O
244;29;O
251;20;O
288;26;O
298;26;O
302;13;O
337;18;O
374;15;O
387;29;O
410;15;O
417;19;O
424;29;O
466;33;O
473;21;O
504;18;O
537;18;O
541;31;O
551;15;O
581;23;O
594;27;O
596;21;O
633;10;O
660;19;O
670;23;O
677;22;O
694;13;O
702;7;O
723;25;O
755;13;O
775;17;O
784;25;O
792;28;O
796;26;O
833;28;O
856;19;O
886;20;O
906;17;O
912;21;O
913;14;O
936;13;O
946;16;O
952;20;O
992;21;O
1025;22;O
1042;13;O
1061;22;O
1076;7;O
1092;15;O
1125;22;O
1134;27;O
1159;32;O
1164;7;O
1165;21;O
1194;11;O
1215;27;O
1223;17;O
1238;15;O
1243;40;O
1275;23;O
1302;21;O
1304;16;O
1304;20;O
1335;13;O
1338;20;O
1382;14;O
1386;21;O
1389;17;O
1413;20;O
1420;20;O
1479;26;O
1487;28;O
1490;16;O
1491;30;O
1505;39;O
1514;25;O
1579;29;O
1604;23;O
1604;26;O
1624;36;O
1632;33;O
1643;16;O
1657;15;O
1697;22;O
1704;23;O
1714;22;O
1755;26;O
1756;13;O
1761;26;O
1778;23;O
1788;21;O
