#TimeStamp;TripTime;Type
34;17;O
42;26;O
56;24;O
58;11;O
79;19;O
81;15;O
106;18;O
140;15;O
157;25;O
159;31;O
178;23;O
184;26;O
219;19;O
219;21;O
246;17;O
280;19;O
284;25;O
301;14;O
322;22;O
323;31;O
341;23;O
375;17;O
386;23;O
403;23;O
438;12;O
441;30;O
454;14;O
455;21;O
485;14;O
498;27;O
521;24;O
546;25;O
555;31;O
559;18;O
574;30;O
605;24;O
633;16;O
637;27;O
657;21;O
660;25;O
704;20;O
709;20;O
713;22;O
762;27;O
792;77;O
807;18;O
816;11;O
822;7;O
840;21;O
870;23;O
880;25;O
900;24;O
910;23;O
950;30;O
956;18;O
958;19;O
991;19;O
1006;18;O
1011;39;O
1032;20;O
1074;25;O
1084;23;O
1085;18;O
1091;14;O
1108;23;O
1144;27;O
1164;19;O
1186;24;O
1199;18;O
1244;37;O
1248;30;O
1270;18;O
1276;28;O
1307;37;O
1312;39;O
1329;23;O
1330;15;O
1351;19;O
1394;40;O
1405;23;O
1412;12;O
1418;14;O
1433;12;O
1435;22;O
1497;25;O
1500;17;O
1518;7;O
1532;29;O
1550;13;O
1570;30;O
1570;17;O
1603;29;O
1628;14;O
1643;27;O
1661;13;O
1664;23;O
1706;26;O
1709;20;O
1734;30;O
1743;32;O
1744;21;O
1750;30;O
