#TimeStamp;TripTime;Type
34;17;O
38;12;O
46;17;O
52;17;O
62;14;O
83;30;O
106;18;O
123;13;O
146;21;O
156;20;O
169;20;O
196;28;O
205;19;O
206;15;O
242;20;O
247;19;O
250;11;O
274;15;O
290;26;O
323;22;O
339;21;O
354;33;O
358;22;O
366;22;O
377;17;O
399;7;O
411;8;O
461;16;O
462;22;O
477;11;O
490;24;O
510;36;O
515;20;O
523;16;O
541;19;O
565;20;O
580;17;O
611;15;O
612;22;O
617;17;O
633;20;O
689;31;O
696;20;O
700;20;O
709;25;O
723;19;O
738;30;O
769;15;O
770;18;O
795;22;O
803;7;O
814;30;O
829;21;O
877;34;O
910;12;O
923;27;O
952;12;O
960;17;O
967;29;O
984;33;O
992;19;O
1003;11;O
1044;20;O
1067;25;O
1076;21;O
1108;15;O
1114;24;O
1169;7;O
1190;22;O
1193;30;O
1195;26;O
1202;18;O
1223;33;O
1250;26;O
1279;26;O
1282;28;O
1282;11;O
1306;15;O
1330;18;O
1359;26;O
1360;25;O
1361;15;O
1374;31;O
1385;24;O
1413;20;O
1433;22;O
1438;26;O
1467;26;O
1476;19;O
1482;39;O
1510;7;O
1543;15;O
1552;19;O
1575;25;O
1586;19;O
1593;23;O
1603;21;O
1624;18;O
1655;9;O
1668;24;O
1713;20;O
1716;26;O
1730;26;O
1746;26;O
1755;26;O
1770;11;O
