#TimeStamp;TripTime;Type
31;9;O
43;16;O
50;27;O
52;30;O
67;12;O
82;17;O
98;15;O
134;21;O
154;13;O
161;17;O
172;20;O
186;14;O
226;23;O
241;12;O
266;30;O
268;25;O
288;23;O
294;14;O
297;24;O
342;26;O
356;15;O
360;24;O
395;19;O
430;25;O
438;28;O
438;20;O
446;26;O
460;23;O
504;24;O
530;26;O
538;7;O
560;24;O
562;22;O
584;27;O
637;22;O
638;15;O
643;14;O
645;14;O
714;24;O
715;31;O
731;32;O
739;7;O
761;13;O
788;26;O
796;22;O
818;26;O
843;27;O
853;17;O
874;21;O
894;28;O
937;17;O
951;22;O
960;30;O
978;21;O
985;19;O
1036;29;O
1046;26;O
1110;34;O
1117;7;O
1121;23;O
1122;32;O
1141;27;O
1158;25;O
1195;17;O
1198;19;O
1215;7;O
1220;22;O
1239;21;O
1271;14;O
1271;18;O
1281;25;O
1298;25;O
1315;24;O
1330;18;O
1347;24;O
1353;20;O
1368;27;O
1384;21;O
1386;26;O
1422;27;O
1423;20;O
1436;22;O
1461;22;O
1465;20;O
1468;22;O
1506;18;O
1546;16;O
1552;7;O
1562;16;O
1580;22;O
1590;20;O
1591;12;O
1612;11;O
1641;31;O
1653;25;O
1668;25;O
1678;24;O
1683;17;O
1717;25;O
1762;13;O
1781;15;O
1785;17;O
1791;23;O
1794;13;O
