#TimeStamp;TripTime;Type
36;22;O
41;25;O
43;13;O
48;25;O
59;13;O
89;33;O
122;25;O
135;17;O
147;24;O
152;24;O
160;17;O
197;15;O
203;10;O
230;16;O
241;25;O
257;25;O
275;14;O
275;14;O
281;16;O
315;19;O
329;22;O
370;23;O
371;24;O
378;15;O
418;26;O
422;22;O
442;23;O
470;20;O
477;26;O
489;19;O
529;25;O
538;14;O
565;19;O
570;12;O
575;12;O
614;22;O
641;27;O
651;23;O
654;14;O
670;27;O
684;22;O
718;30;O
756;45;O
771;23;O
789;21;O
814;25;O
837;23;O
841;27;O
871;23;O
875;42;O
895;14;O
926;19;O
947;19;O
953;20;O
963;24;O
983;20;O
987;20;O
994;19;O
1044;7;O
1067;15;O
1079;12;O
1100;15;O
1109;31;O
1129;33;O
1141;20;O
1157;22;O
1202;26;O
1210;26;O
1219;26;O
1261;20;O
1276;24;O
1287;21;O
1291;24;O
1310;20;O
1323;25;O
1389;27;O
1408;26;O
1408;34;O
1410;20;O
1410;24;O
1416;29;O
1469;19;O
1498;29;O
1514;30;O
1520;38;O
1537;24;O
1538;22;O
1559;26;O
1575;22;O
1592;17;O
1599;15;O
1616;18;O
1647;29;O
1649;18;O
1663;14;O
1684;14;O
1686;15;O
1730;21;O
1746;18;O
1760;17;O
1774;20;O
1775;24;O
1783;31;O
1796;13;O
