#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.28;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.8;89.48;0.12;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.64;89.52;0.21;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.69;89.55;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.95;90.07;0.29;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.95;89.64;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.93;89.64;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.9;89.91;0.43;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
479.91;90.21;0.49;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.79;88.77;0.53;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.97;88.59;0.56;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.98;88.45;0.59;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.97;88.45;0.61;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.89;88.45;0.65;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.98;88.27;0.69;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.8;88.12;0.72;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.59;88.12;0.75;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.85;87.63;0.78;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.86;87.53;0.81;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.98;87.48;0.84;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.89;87.47;0.87;PP/0.05,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.71;87.47;0.9;PP/0.06,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1320;87.47;0.94;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.84;87.28;0.97;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.7;87.28;0.99;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.89;87.09;1.03;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.97;87.06;1.05;PP/0.08,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.99;87.05;1.09;PP/0.08,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.78;87.03;1.12;PP/0.08,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1739.94;87.03;1.14;PP/0.08,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.96;87.03;1.17;PP/0.09,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
