#TimeStamp;TripTime;Type
35;12;O
44;22;O
44;19;O
45;24;O
68;21;O
71;25;O
100;14;O
127;18;O
163;18;O
165;15;O
206;12;O
209;14;O
215;22;O
254;18;O
263;11;O
265;31;O
277;20;O
306;19;O
324;29;O
333;19;O
354;22;O
389;17;O
411;18;O
414;19;O
434;15;O
435;24;O
437;21;O
484;23;O
521;21;O
528;34;O
531;25;O
546;14;O
565;25;O
578;35;O
594;23;O
616;21;O
646;14;O
665;15;O
672;26;O
680;20;O
708;21;O
714;25;O
775;33;O
779;25;O
780;18;O
796;29;O
801;27;O
830;22;O
852;25;O
863;23;O
886;28;O
905;27;O
924;23;O
939;13;O
954;25;O
965;33;O
1006;22;O
1008;32;O
1048;22;O
1052;24;O
1065;28;O
1066;21;O
1095;31;O
1130;13;O
1133;24;O
1160;15;O
1176;14;O
1189;17;O
1192;32;O
1200;24;O
1222;26;O
1250;24;O
1255;31;O
1280;14;O
1284;18;O
1307;19;O
1310;16;O
1329;17;O
1345;22;O
1382;26;O
1391;14;O
1404;22;O
1419;14;O
1441;18;O
1441;22;O
1453;17;O
1458;18;O
1483;22;O
1492;21;O
1508;13;O
1525;23;O
1533;19;O
1553;33;O
1554;13;O
1581;22;O
1588;19;O
1598;11;O
1618;15;O
1621;11;O
1657;14;O
1659;17;O
1661;19;O
1677;7;O
1702;25;O
1719;15;O
1742;22;O
1756;19;O
1757;31;O
1795;17;O
