# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
154.35464991226445 1730 0.9611111111111111 501.42620952833187 516 20.293382906952207 0 0 1 5.0138929999999835 0 586.9787709019838 706.0522002271252 612.8601637899567 4.441129653401797 1032 0 -10117.389597616135 0.055804224030875905 44.20633254187302 20.827120613822512 
161.48699670898702 1714 0.9522222222222222 528.7286764151039 515 20.918078152396866 0 0 1 4.844893900000001 0 595.8062918181424 692.6792640828817 623.3587289414265 4.4672077543130175 1030 0 -10087.76897989652 0.062402020159081396 44.9189757715011 21.674705164692995 
156.37189524884008 1732 0.9622222222222221 543.5501783149944 512 20.613954887105276 0 0 1 4.665792299999969 0 603.8524140924577 685.8259711432831 630.7870195454215 4.383231166247854 1024 0 -10090.964036670282 0.054484023597643684 43.628839515760525 21.21622607970552 
159.475400346842 1730 0.9611111111111111 504.8018290274493 510 20.699184174722475 0 0 1 4.989099999999974 0 588.7440486514191 704.0241060618964 615.8007291979936 4.493129715080935 1020 0 -10141.351710970011 0.054202946947196094 44.898180144970844 21.233504310957517 
