# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
154.35464991226445 1730 0.9611111111111111 501.42620952833187 516 20.293382906952207 0 0 1 5.0138929999999835 0 586.9787709019838 706.0522002271252 612.8601637899567 4.441129653401797 1032 0 -10117.389597616135 0.055804224030875905 44.20633254187302 20.827120613822512 
161.48699670898702 1714 0.9522222222222222 528.7286764151039 515 20.918078152396866 0 0 1 4.844893900000001 0 595.8062918181424 692.6792640828817 623.3587289414265 4.4672077543130175 1030 0 -10087.76897989652 0.062402020159081396 44.9189757715011 21.674705164692995 
156.37189524884008 1732 0.9622222222222221 543.5501783149944 512 20.613954887105276 0 0 1 4.665792299999969 0 603.8524140924577 685.8259711432831 630.7870195454215 4.383231166247854 1024 0 -10090.964036670282 0.054484023597643684 43.628839515760525 21.21622607970552 
159.475400346842 1730 0.9611111111111111 504.8018290274493 510 20.699184174722475 0 0 1 4.989099999999974 0 588.7440486514191 704.0241060618964 615.8007291979936 4.493129715080935 1020 0 -10141.351710970011 0.054202946947196094 44.898180144970844 21.233504310957517 
151.42333680741592 1728 0.9600000000000001 521.8235082372555 519 20.828229704038606 0 0 1 4.978975599999984 0 648.9360529955137 627.0687326944724 683.1659342924662 4.104558372238463 1038 0 -10126.60381803155 0.056227583002023664 40.75366877637278 21.635719608858377 
154.28922356813536 1730 0.961111111111111 530.8429425252647 507 20.834976403944204 0 0 1 4.933297699999973 0 610.4802968673605 676.0945887563664 642.7590220616787 4.384450756349732 1014 0 -10111.467685482665 0.055731134382775493 43.3264805499795 21.41093472319291 
157.9418738104347 1718 0.9544444444444444 513.2132769063677 511 21.28549950480607 0 0 1 4.975782499999994 0 651.1711572331614 621.0395450974763 684.3288090795152 4.160828318967854 1022 0 -10064.706060155353 0.06133189040098658 41.71917070099762 22.40223306188483 
150.26323037807978 1728 0.9599999999999999 543.6083650650047 521 20.42560615851381 0 0 1 5.148565499999993 0 627.9207744984453 656.4216136286349 655.6619576882932 4.170943429082964 1042 0 -10126.646299816508 0.05585616644579221 41.64418867106258 21.194917218457135 
