#TimeStamp;TripTime;Type
40;24;O
54;21;O
55;26;O
65;19;O
77;27;O
87;23;O
127;12;O
128;25;O
158;17;O
168;20;O
190;15;O
210;11;O
234;27;O
245;26;O
264;23;O
266;33;O
282;19;O
294;21;O
333;20;O
337;17;O
373;20;O
376;20;O
390;24;O
417;22;O
456;20;O
456;26;O
468;20;O
483;29;O
485;20;O
504;17;O
552;13;O
552;13;O
572;23;O
586;18;O
603;25;O
608;22;O
617;17;O
650;16;O
665;16;O
682;31;O
691;14;O
711;23;O
712;14;O
723;19;O
737;17;O
767;23;O
776;22;O
802;18;O
804;25;O
835;15;O
851;16;O
872;13;O
878;17;O
879;24;O
893;17;O
905;30;O
918;18;O
950;23;O
974;26;O
982;29;O
983;26;O
987;13;O
1027;24;O
1044;6;O
1061;22;O
1072;15;O
1110;22;O
1115;19;O
1123;7;O
1144;21;O
1185;21;O
1208;22;O
1231;17;O
1242;29;O
1259;23;O
1264;21;O
1266;22;O
1283;17;O
1326;11;O
1342;21;O
1372;23;O
1379;23;O
1395;18;O
1403;19;O
1410;22;O
1412;13;O
1456;21;O
1485;16;O
1492;24;O
1507;18;O
1508;21;O
1521;17;O
1548;11;O
1581;22;O
1610;19;O
1612;26;O
1627;7;O
1631;26;O
1632;14;O
1680;26;O
1694;20;O
1713;31;O
1718;23;O
1745;16;O
1745;33;O
1750;24;O
1763;7;O
1794;25;O
