#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.68;200;200;0;57.9;0;59.68;0;0.29
119.63;200;200;0;88.36;0;117.11;0;0.32
179.98;200;200;0;119.5;0;175.55;0;0.2
239.67;200;200;0;170.97;0;229.1;0;0.21
299.94;200;200;0;159.42;0;278.58;0;0.17
359.85;200;200;0;186.77;0;288.01;0;0.31
419.82;200;200;0;239.29;0;356.54;0;0.28
479.87;200;200;0;254.14;0;406.72;0;0.24
539.72;200;200;0;281.47;0;468.02;0;0.21
599.97;200;200;0;321.8;0;562.74;0;0.16
659.97;200;200;0;333.04;0;584.23;0;0.19
719.91;200;200;0;352.01;0;618.72;0;0.25
779.94;200;200;0;376.77;0;631.42;0;0.3
839.71;200;200;0;432.01;0;789.17;0;0.19
899.96;200;200;0;426.21;0;769.06;0;0.25
959.98;200;200;0;460.53;0;845.6;0;0.24
1019.87;200;200;0;452.42;0;824.72;0;0.32
1079.94;200;200;0;482.73;0;821.28;0;0.37
1139.73;200;200;0;505.06;0;940.48;0;0.27
1199.98;200;200;0;547.29;0;929.76;0;0.36
1259.96;200;200;0;538.4;0;903.34;0;0.33
1319.95;200;200;0;602.73;0;1043.75;0;0.32
1379.84;200;199;0;623.13;0;1120.76;0;0.39
1439.78;200;181;0;495.16;0;1095.78;0;0.45
1499.9;200;178;0;540.97;0;1223.67;0;0.37
1559.93;200;161;0;600.31;0;1166.51;0;0.38
1619.99;200;152;0;578.51;0;1116.06;0;0.46
1679.63;200;134;0;580.17;0;1394.03;0;0.31
1739.74;200;128;0;609.21;0;1488.64;0;0.24
1799.71;200;122;0;604.37;0;1487.53;0;0.32
