#TimeStamp;TripTime;Type
43;16;O
43;23;O
49;31;O
52;18;O
86;23;O
89;32;O
127;14;O
134;15;O
156;17;O
168;17;O
177;21;O
208;21;O
224;22;O
237;19;O
264;14;O
278;7;O
286;28;O
304;32;O
320;23;O
327;29;O
353;21;O
366;14;O
390;13;O
395;15;O
400;31;O
444;22;O
446;23;O
457;21;O
488;7;O
492;24;O
507;25;O
573;22;O
576;14;O
599;20;O
600;21;O
606;27;O
608;7;O
661;13;O
674;15;O
687;25;O
693;22;O
697;23;O
708;25;O
744;23;O
784;17;O
799;13;O
813;14;O
817;33;O
846;24;O
852;7;O
859;24;O
888;29;O
891;14;O
923;29;O
924;30;O
936;26;O
966;23;O
996;13;O
1003;24;O
1028;22;O
1042;11;O
1081;18;O
1083;20;O
1100;21;O
1150;20;O
1153;25;O
1176;21;O
1183;39;O
1202;24;O
1203;24;O
1259;22;O
1280;20;O
1291;19;O
1295;29;O
1335;17;O
1338;18;O
1362;22;O
1373;29;O
1375;21;O
1393;20;O
1420;27;O
1443;23;O
1484;29;O
1487;28;O
1504;7;O
1516;28;O
1531;20;O
1557;55;O
1567;15;O
1608;21;O
1610;22;O
1619;63;O
1639;11;O
1655;19;O
1670;24;O
1691;23;O
1696;18;O
1698;7;O
1706;25;O
1762;16;O
1766;15;O
1768;28;O
1772;24;O
1772;27;O
