#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.99;200;200;0;59.99;0;59.99;0;0.38
119.73;200;200;0;82.95;0;114.87;0;0.36
179.91;200;200;0;115.55;0;167.75;0;0.39
239.66;200;200;0;147.83;0;206.34;0;0.33
299.71;200;200;0;181.34;0;281.16;0;0.35
359.95;200;200;0;200.71;0;318.83;0;0.34
419.86;200;200;0;212.72;0;341.62;0;0.34
479.91;200;200;0;248.36;0;392.39;0;0.4
539.96;200;200;0;261.3;0;450.65;0;0.4
599.98;200;200;0;259.86;0;493.99;0;0.47
659.94;200;200;0;270.2;0;519;0;0.45
719.88;200;200;0;313.79;0;559.48;0;0.46
779.85;200;200;0;321.78;0;637.75;0;0.44
839.86;200;200;0;332.24;0;598.68;0;0.49
899.89;200;200;0;345.1;0;724.87;0;0.48
959.82;200;200;0;379.29;0;792.89;0;0.46
1019.79;200;200;0;378.77;0;760.88;0;0.56
1079.65;200;200;0;381.63;0;785.4;0;0.57
1139.67;200;200;0;398.51;0;944.1;0;0.54
1199.75;200;200;0;433.48;0;1005.09;0;0.55
1259.72;200;200;0;479.93;0;1021.38;0;0.49
1319.62;200;200;0;387.94;0;985.38;0;0.58
1379.66;200;200;0;373.08;0;1084.77;0;0.5
1439.78;200;193;0;399.66;0;997.6;0;0.62
1499.96;200;176;0;402.82;0;1174.46;0;0.54
1559.92;200;168;0;440.69;0;1213.19;0;0.56
1619.79;200;164;0;482.56;0;1326.73;0;0.49
1679.72;200;156;0;450.69;0;1359.88;0;0.54
1739.83;200;149;0;400.23;0;1384.14;0;0.58
1799.84;200;129;0;320.81;0;1489.88;0;0.61
